county_code,score
"55057",3.276
"55107",-0.096
"55121",1.335
"56003",-0.578
"56013",0.452
"01041",-2.401
"01071",-0.342
"02100",0.974
"04001",-0.907
"05001",-2.194
"05017",-2.386
"05029",-1.66
"05041",-2.448
"05145",-2.045
"06007",1.348
"06095",1.67
"08035",-0.176
"08051",-1.415
"12079",-0.277
"12125",0.09
"13001",0.784
"13049",-0.34
"13079",-1.465
"13107",-0.672
"41007",3.307
"41017",1.861
"41019",3.196
"42003",3.354
"42033",1.011
"42041",0.791
"42045",0.533
"42051",0.217
"42061",0.952
"42071",0.499
"42089",0.689
"42099",0.852
"42127",0.601
"42133",0.613
"44009",1.698
"45003",-0.786
"45007",-0.298
"45017",-0.844
"45035",-0.764
"45041",-0.582
"45051",-0.315
"45055",-0.727
"45069",-0.303
"45073",1.4
"45079",-0.802
"45083",0.763
"46009",-0.908
"46041",-1.023
"46057",-1.823
"46075",-1.088
"46127",-0.186
"47003",0.283
"47021",-0.826
"47031",-0.309
"47035",0.447
"47037",-0.468
"47059",0.04
"47065",-0.315
"47089",-0.403
"47107",-0.224
"47123",1.311
"47127",-0.163
"47143",-0.643
"47155",0.426
"47157",-2.05
"47165",-0.173
"47185",0.454
"47189",0.54
"48005",-1.508
"48029",-0.477
"48033",-2.128
"48037",-0.59
"48051",-0.575
"48061",-2.004
"48087",-2.604
"48105",-1.536
"48119",-0.134
"48185",-0.422
"48211",-2.604
"48223",0.615
"48225",-0.454
"48229",-2.222
"48239",-1.549
"48263",-2.382
"48311",-1.726
"48315",-0.404
"48321",-1.255
"48339",-0.567
"48349",-0.102
"48373",-0.971
"48377",-2.13
"48383",-2.026
"48407",-0.804
"55001",3.562
"55029",3.951
"56025",-1.51
"72097",-2.604
"72141",-2.604
"72151",-2.604
"02195",2.258
"05081",0.423
"06009",-0.081
"08097",-1.21
"13127",0.476
"16049",-0.21
"18125",-0.397
"21055",-1.603
"22017",-0.883
"29019",-0.578
"30005",-2.509
"36063",0.731
"40089",-0.172
"41023",0.821
"44005",1.788
"46117",-1.088
"47091",1.725
"48313",-0.785
"51117",0.49
"53027",2.517
"54059",-0.429
"02170",-1.878
"20071",-1.726
"21067",-0.483
"22043",-1.178
"08057",0.334
"10001",0.128
"12075",-0.186
"13075",-0.841
"37051",-0.034
"37139",-0.65
"27103",0.277
"28089",-2.073
"30007",-0.212
"30093",0.293
"51087",-0.271
"51199",0.534
"54095",-0.7
"42031",0.897
"42113",0.721
"45061",-0.577
"47045",-2.134
"48343",0.218
"01025",-2.091
"01047",-2.341
"05073",-1.507
"06011",1.396
"06053",0.66
"06099",0.564
"08111",-1.451
"12045",-0.999
"12121",-0.678
"13261",-1.285
"13311",1.659
"16029",2.268
"16079",0.91
"18021",0.812
"18175",0.499
"19035",3.307
"20033",0.365
"20149",0.677
"21027",-0.021
"21147",-0.033
"22005",-1.03
"22025",-1.174
"22037",-0.844
"22109",-0.743
"22123",-2.386
"24029",0.583
"24047",1.185
"25027",1.986
"26089",4.242
"26141",2.081
"27173",-1.927
"28057",-2.404
"28109",-1.39
"29027",0.065
"30033",-0.871
"30063",-0.065
"31007",-1.859
"32031",0.288
"34031",0.192
"35017",-1.916
"36009",0.888
"36061",0.229
"37015",-0.693
"37101",0.48
"37125",0.066
"37131",-0.819
"38097",-1.085
"40003",0.916
"40113",-0.363
"40133",-0.256
"41015",3.048
"42101",0.529
"45027",-0.613
"45047",-0.636
"45057",-0.404
"45087",0.407
"47025",-0.748
"47053",-1.688
"47079",-1.512
"47105",-0.113
"48089",-1.042
"48135",-2.191
"48175",-2.081
"48323",-0.869
"48379",0.801
"48391",-2.059
"48411",-0.667
"49007",0.65
"49019",0.019
"51029",1.576
"51061",1.37
"51141",0.268
"51167",0.545
"51193",1.066
"53045",2.427
"53073",1.852
"54025",-0.711
"12029",-0.179
"12057",0.616
"12089",-0.1
"13025",0.018
"13201",-1.483
"13265",-1.238
"13289",-1.152
"16059",0.109
"16087",0.859
"18053",1.141
"36017",1.146
"37019",0.036
"37047",-0.062
"37147",-0.031
"37173",1.958
"39167",-0.437
"40023",-1.031
"27051",-0.75
"27137",-0.405
"28021",-2.025
"28053",-2.176
"28137",-2.231
"30003",-1.045
"30061",1.303
"30089",1.366
"31009",-1.573
"32003",0.434
"32033",0.437
"34035",0.307
"50027",4.962
"51027",0.17
"51057",0.744
"51119",0.597
"51149",-0.949
"53067",2.37
"54109",-0.06
"05057",-0.009
"06071",1.05
"10003",0.265
"41003",4.371
"42055",0.508
"44007",1.742
"45031",-0.49
