county_code,score
"27061",-1.678
"27073",-0.987
"27075",-1.164
"27085",2.626
"27097",0.928
"27127",-2.425
"27171",2.383
"28011",-2.655
"28029",-1.96
"28039",-0.836
"28055",-2.036
"28083",-2.655
"28087",-1.732
"28103",-1.763
"28121",-1.849
"28141",-2.186
"28149",-1.689
"28151",-2.384
"29041",-0.811
"29069",-2.569
"29099",-0.765
"29113",-0.521
"29159",0.311
"29183",-0.59
"29195",-0.03
"29201",-2.046
"30011",-2.438
"30027",-2.095
"30031",1.172
"30045",-0.258
"30049",0.321
"30055",-2.047
"30059",0.263
"30073",0.038
"30085",-1.103
"30099",0.338
"31069",-2.548
"31103",-2.682
"31151",-0.408
"32001",-0.695
"32015",-1.383
"32027",-0.507
"33007",5.899
"33015",6.85
"33017",7.385
"34001",4.06
"34015",4.375
"34021",4.78
"34029",4.287
"35031",-0.756
"35039",-0.554
"48425",-0.808
"48443",-2.132
"48449",-0.735
"48453",4.294
"48459",-0.774
"48473",0.454
"48491",5.166
"49045",1.866
"49047",0.399
"49051",2.001
"50017",7.515
"51003",1.221
"51009",2.076
"51017",-0.086
"51023",1.606
"51033",0.801
"51047",2.641
"51073",0.258
"51077",0.258
"51095",0.139
"51097",0.041
"51107",6.74
"51111",-0.292
"51121",0.154
"51127",0.181
"51139",1.946
"51163",0.827
"51175",-0.108
"51179",4.906
"51191",1.06
"51195",-0.879
"53049",3.704
"53057",4.281
"53061",4.405
"53077",1.684
"54003",2.465
"54007",-0.755
"54019",-0.92
"54027",0.634
"54037",2.364
"54041",-0.533
"54043",-1.028
"54057",0.607
"54065",1.371
"54071",-0.226
"54075",0.218
"54093",-0.216
"54099",-1.292
"55007",-1.27
"55023",0.61
"55051",-1.184
"55057",2.168
"55107",-0.462
"55121",1.051
"56003",-1.153
"56013",-0.64
"01041",-2.308
"01071",-0.631
"02100",-1.659
"04001",-0.757
"05001",-1.641
"05017",-2.384
"05029",-1.335
"05041",-2.547
"05145",-1.566
"06007",1.456
"06095",4.398
"08035",1.81
"08051",0.323
"12079",-0.678
"12125",-0.273
"13001",-2.324
"13049",-1.617
"13079",-1.54
"13107",-1.976
"41007",3.84
"41017",1.873
"41019",2.541
"42003",2.108
"42033",2.399
"42041",3.672
"42045",4.256
"42051",0.849
"42061",3.361
"42071",3.523
"42089",3.284
"42099",3.61
"42127",2.519
"42133",3.443
"44009",6.474
"45003",-1.147
"45007",-0.144
"45017",-0.614
"45035",-0.168
"45041",0.128
"45051",0.314
"45055",1.223
"45069",0.358
"45073",1.328
"45079",-0.213
"45083",1.718
"46009",0.733
"46041",-2.511
"46057",-2.506
"46075",-2.682
"46127",1.374
"47003",0.218
"47021",-0.226
"47031",-0.874
"47035",-0.083
"47037",0.068
"47059",0.905
"47065",-0.621
"47089",0.972
"47107",1.051
"47123",1.777
"47127",-0.265
"47143",-0.056
"47155",1.194
"47157",-1.998
"47165",-0.105
"47185",-0.581
"47189",0.487
"48005",-2.559
"48029",3.996
"48033",-2.188
"48037",-1.67
"48051",0.779
"48061",-1.868
"48087",-2.809
"48105",-2.161
"48119",-0.324
"48185",0.128
"48211",-2.809
"48223",-0.176
"48225",-1.225
"48229",-1.765
"48239",-0.509
"48263",-2.434
"48311",-1.732
"48315",-1.289
"48321",-0.072
"48339",0.155
"48349",-0.265
"48373",-1.922
"48377",-2.094
"48383",-2.262
"48407",-0.166
"55001",1.97
"55029",-1.061
"56025",-2.076
"72097",-2.809
"72141",-2.809
"72151",-2.809
"02195",0.28
"05081",-2.49
"06009",1.279
"08097",0.703
"13127",-1.684
"16049",-0.395
"18125",-0.287
"21055",-1.868
"22017",-1.625
"29019",-1.696
"30005",-2.608
"36063",2.254
"40089",-1.522
"41023",-0.199
"44005",6.139
"46117",-2.598
"47091",1.712
"48313",-0.311
"51117",0.064
"53027",3.749
"54059",-1.732
"02170",-2.122
"20071",-2.477
"21067",-0.507
"22043",-2.273
"08057",2.698
"10001",3.361
"12075",0.362
"13075",-1.576
"37051",0.799
"37139",-0.265
"27103",1.849
"28089",-2.181
"30007",0.744
"30093",1.665
"51087",-0.318
"51199",0.235
"54095",-0.306
"42031",2.546
"42113",2.93
"45061",0.659
"47045",-2.631
"48343",-0.821
"01025",-1.885
"01047",-2.215
"05073",-2.336
"06011",2.701
"06053",3.679
"06099",3.082
"08111",-0.147
"12045",-1.11
"12121",-0.988
"13261",-1.451
"13311",0.676
"16029",2.789
"16079",0.694
"18021",3.805
"18175",3.083
"19035",-1.825
"20033",-2.809
"20149",0.213
"21027",-0.746
"21147",-0.861
"22005",-0.776
"22025",-2.414
"22037",-1.379
"22109",-0.148
"22123",-2.538
"24029",3.578
"24047",2.306
"25027",5.937
"26089",0.15
"26141",0.291
"27173",-1.726
"28057",-2.092
"28109",-0.629
"29027",-1.206
"30033",-1.842
"30063",0.742
"31007",-2.013
"32031",0.068
"34031",3.741
"35017",-1.395
"36009",1.982
"36061",4.261
"37015",-0.079
"37101",1.532
"37125",1.809
"37131",-0.358
"38097",-2.317
"40003",-2.277
"40113",-1.746
"40133",-1.293
"41015",2.271
"42101",4.8
"45027",-0.33
"45047",-0.828
"45057",1.555
"45087",1.002
"47025",-0.485
"47053",-2.511
"47079",-1.851
"47105",1.212
"48089",0.235
"48135",-2.445
"48175",-1.742
"48323",-1.604
"48379",0.082
"48391",-1.835
"48411",2.474
"49007",0.637
"49019",-1.042
"51029",1.187
"51061",5.201
"51141",0.815
"51167",0.091
"51193",1.12
"53045",3.876
"53073",4.281
"54025",0.203
"12029",-0.264
"12057",1.763
"12089",-0.816
"13025",-1.905
"13201",-1.475
"13265",1.95
"13289",-1.527
"16059",0.325
"16087",-1.305
"18053",0.183
"36017",4.704
"37019",0.417
"37047",0.588
"37147",0.46
"37173",2.184
"39167",-0.252
"40023",-1.836
"27051",-0.786
"27137",-1.076
"28021",-2.277
"28053",-2.154
"28137",-2.171
"30003",-1.979
"30061",1.097
"30089",0.417
"31009",-2.278
"32003",0.927
"32033",1.259
"34035",4.518
"50027",7.166
"51027",-1.081
"51057",0.5
"51119",0.476
"51149",-0.543
"53067",3.783
"54109",-1.705
"05057",-2.353
"06071",2.613
"10003",3.417
"41003",4.552
"42055",2.207
"44007",6.32
"45031",0.301
"45065",-1.053
"47055",-0.355
"47117",0.178
"47147",-0.23
"48015",0.494
"48043",-2.271
"48071",-0.696
"48173",-2.197
"48277",-0.828
"48301",-2.445
"48387",-1.084
"21203",-0.988
"30009",-0.511
"01033",-1.843
"02050",-2.122
"04007",-0.414
"05039",-1.956
"06015",1.325
"08043",0.556
"08107",2.26
"12013",-1.34
"12069",2.167
"12103",1.73
"12129",-1.417
"13033",-1.713
"16003",-1.305
"16035",0.719
"17153",-1.2
"18071",2.882
"18113",0.778
"21003",-1.516
"21107",-1.82
"21235",-0.593
"13215",-1.019
"13263",-0.963
"13301",0.725
"16013",-0.319
"16031",0.803
"17125",1.399
"18007",0.204
"18051",-1.008
"20083",-2.356
"20203",-2.477
"21079",-0.993
"21123",-1.922
"21209",-0.949
"22065",-2.354
"22105",-0.412
"23025",4.4
"24037",3.771
"29227",-1.817
"30043",1.147
"30081",1.027
"33009",6.9
"34027",3.851
"36075",4.603
"37145",2.558
"37193",0.45
"39021",1.845
"40141",-2.34
"41031",2.177
"41047",3.692
"45029",-0.135
"45071",0.349
"46085",-2.682
"47057",-0.002
"47145",0.896
"47183",-1.734
"48041",0.025
"48079",-2.331
"48419",-2.181
"48495",-2.445
"49023",0.772
"51021",-0.377
"51103",0.397
"51157",1.91
"53019",0.499
"53075",0.076
"54083",-0.748
"55011",1.986
"56033",-1.979
"60050",1.457
"72031",-2.809
"78030",-2.809
"01073",-1.816
"01129",-1.421
"02122",-2.122
"02290",-2.122
"04025",0.786
"06063",0.719
"06089",0.094
"08005",1.805
"20133",-0.629
"20161",-0.861
"21033",-2.111
"21097",-0.651
"21133",-1.599
"21187",0.319
"22045",-0.88
"22073",-2.331
"24011",3.236
"48455",-1.438
"49033",1.263
"51019",3.002
"51067",2.544
"51105",-0.689
"51143",2.225
"53071",0.586
"54033",0.22
"55037",-0.971
"55075",-0.812
"01099",-1.629
"08027",-0.942
"12113",-0.686
"42017",5.24
"46023",-2.751
"47093",0.952
"47167",-2.187
"48023",-2.634
"48057",-1.494
"48201",0.586
"48401",-1.356
"72121",-2.809
"12083",1.539
"35029",-1.761
"06093",1.145
"23003",4.074
"12105",1.943
"20093",-1.988
"22107",-2.404
"26055",0.321
"36111",4.836
"37183",1.56
"42129",2.176
"51059",7.312
"01013",-2.308
"01015",-1.499
"22057",-0.347
"24023",0.215
"26071",-1.612
"27067",0.005
"27167",-0.944
"28051",-2.365
"29013",1.718
"29037",2.065
"30053",0.504
"35033",-1.586
"38003",-2.124
"40055",-2.658
"40117",-1.43
"42043",3.628
"42097",3.233
"45015",-0.134
"45067",-0.561
"47009",0.985
"47129",-0.131
"47187",0.325
"48157",0.619
"48207",-2.492
"48327",-1.732
"49017",0.218
"51093",0.326
"53021",0.66
"69085",-1.412
"72147",-2.809
"01059",-1.95
"02020",-2.122
"04021",-0.316
"05069",-1.304
"05107",-2.547
"06041",4.254
"06077",4.461
"08001",1.805
"19081",-2.053
"21101",-1.619
"21183",-1.971
"21221",-1.684
"22059",-2.262
"23023",4.495
"26029",0.214
"08117",3.061
"12007",-0.161
"13031",-1.544
"13113",0.186
"13151",0.147
"13191",-1.58
"17189",-0.685
"18145",3.506
"36113",5.22
"37031",0.737
"37113",2.153
"38035",-2.061
"39123",1.33
"40101",-0.375
"27069",-2.092
