county_code,score
"10001",1.371
"12075",1.957
"13075",-0.881
"37051",-0.56
"37139",-0.738
"27103",-0.197
"28089",-1.335
"30007",0.24
"30093",0.45
"51087",-0.493
"51199",-0.488
"54095",-0.744
"42031",-0.064
"42113",0.605
"45061",-0.079
"47045",-1.448
"48343",-1.141
"01025",-1.268
"01047",-1.386
"05073",-1.388
"06011",0.662
"06053",0.637
"06099",0.527
"08111",-0.781
"12045",-0.277
"12121",1.558
"13261",-1.207
"13311",-0.133
"16029",1.001
"16079",3.463
"18021",-0.182
"18175",0.575
"19035",-1.416
"20033",-1.509
"20149",-0.634
"21027",-0.878
"21147",-0.608
"22005",-0.632
"22025",-1.27
"22037",-0.66
"22109",-0.401
"22123",-1.541
"24029",1.506
"24047",0.452
"25027",4.948
"26089",1.094
"26141",-0.331
"27173",-1.371
"28057",-1.126
"28109",-1.133
"29027",-1.261
"30033",-0.531
"30063",3.931
"31007",-1.25
"32031",-0.396
"34031",27.146
"35017",-1.116
"36009",2.182
"36061",26.176
"37015",-1.003
"37101",-0.067
"37125",-0.132
"37131",-0.73
"38097",-1.118
"40003",-1.472
"40113",-0.974
"40133",-1.325
"41015",1.01
"42101",9.105
"45027",-0.451
"45047",2.365
"45057",0.114
"45087",1.053
"47025",-0.51
"47053",-1.306
"47079",-1.294
"47105",0.461
"48089",-1.188
"48135",-1.392
"48175",-1.263
"48323",-1.375
"48379",-0.926
"48391",-1.249
"48411",-1.36
"49007",-0.822
"49019",-0.908
"51029",-0.422
"51061",1.931
"51141",-0.371
"51167",-0.586
"51193",0.829
"53045",0.676
"53073",0.829
"54025",1.641
"12029",1.632
"12057",0.103
"12089",-0.554
"13025",-0.671
"13201",-1.011
"13265",-0.807
"13289",-1.107
"16059",0.016
"16087",-1.216
"18053",-0.096
"36017",3.859
"37019",-0.569
"37047",-0.405
"37147",-0.828
"37173",0.992
"39167",-0.577
"40023",-1.223
"27051",-1.281
"27137",-0.273
"28021",-1.147
"28053",-1.423
"28137",-0.927
"30003",-0.3
"30061",3.79
"30089",3.555
"31009",-1.346
"32003",4.772
"32033",-0.8
"34035",20.749
"50027",5.083
"51027",-0.693
"51057",-0.04
"51119",-0.606
"51149",-0.56
"53067",0.66
"54109",-0.507
"05057",-1.388
"06071",7.775
"10003",1.082
"41003",1.391
"42055",0.55
"44007",5.408
"45031",-0.543
"45065",2.128
"47055",-0.258
"47117",-0.422
"47147",-0.87
"48015",-1.098
"48043",-1.392
"48071",-0.944
"48173",-1.239
"48277",-0.979
"48301",-1.392
"48387",-1.195
"21203",1.252
"30009",0.062
"01033",-0.963
"02050",-0.936
"04007",-0.498
"05039",-1.298
"06015",0.491
"08043",0.452
"08107",0.017
"12013",-0.353
"12069",2.337
"12103",2.298
"12129",-0.888
"13033",1.368
"16003",-1.216
"16035",3.587
"17153",-1.126
"18071",0.421
"18113",0.079
"21003",-1.236
"21107",-1.319
"21235",-0.551
"13215",-0.798
"13263",-0.686
"13301",1.277
"16013",0.236
"16031",0.309
"17125",-0.174
"18007",-0.031
"18051",-0.662
"20083",-1.408
"20203",-1.491
"21079",1.236
"21123",-0.999
"21209",-0.874
"22065",-1.366
"22105",-0.663
"23025",5.841
"24037",1.502
"29227",-1.266
"30043",0.45
"30081",4.392
"33009",6.613
"34027",23.497
"36075",1.783
"37145",-0.058
"37193",-0.264
"39021",0.282
"40141",-0.061
"41031",0.459
"41047",1.295
"45029",-0.175
"45071",3.248
"46085",-1.266
"47057",-0.172
"47145",0.365
"47183",-1.217
"48041",-1.289
"48079",-1.387
"48419",-1.313
"48495",-1.392
"49023",-1.099
"51021",-0.483
"51103",-0.432
"51157",1.069
"53019",-0.204
"53075",-0.442
"54083",1.214
"55011",1.105
"56033",-0.3
"60050",0.317
"72031",-1.541
"78030",-1.541
"01073",-0.94
"01129",-1.269
"02122",-0.936
"02290",-0.936
"04025",1.623
"06063",-0.335
"06089",-0.037
"08005",0.934
