county_code,score
"46041",-3.113
"46057",-1.682
"46075",-2.328
"46127",0.016
"47003",0.976
"47021",-0.509
"47031",0.826
"47035",0.446
"47037",0.02
"47059",0.52
"47065",0.502
"47089",0.188
"47107",0.779
"47123",1.4
"47127",0.994
"47143",0.788
"47155",0.712
"47157",-1.615
"47165",-0.15
"47185",0.603
"47189",0.392
"48005",0.068
"48029",1.428
"48033",-1.314
"48037",-1.128
"48051",0.776
"48061",-0.271
"48087",-3.175
"48105",-1.853
"48119",0.933
"48185",0.761
"48211",-2.252
"48223",0.639
"48225",0.615
"48229",0.346
"48239",1.099
"48263",-2.772
"48311",0.811
"48315",0.151
"48321",0.507
"48339",0.807
"48349",1.055
"48373",0.15
"48377",-0.391
"48383",-1.094
"48407",0.379
"55001",1.335
"55029",0.761
"56025",0.604
"72097",-4.335
"72141",-4.335
"72151",-4.335
"02195",-1.626
"05081",-1.874
"06009",0.587
"08097",-3.11
"13127",0.575
"16049",1.36
"18125",0.556
"21055",-0.852
"22017",-0.598
"29019",2.416
"30005",-2.281
"36063",0.274
"40089",-2.008
"41023",0.677
"44005",1.941
"46117",-2.458
"47091",0.47
"48313",0.88
"51117",1.789
"53027",1.28
"54059",-0.687
"02170",-3.653
"20071",-1.969
"21067",0.423
"22043",-0.266
"08057",-1.187
"10001",1.027
"12075",0.018
"13075",-0.236
"37051",0.503
"37139",1.219
"27103",1.639
"28089",-1.165
"30007",-0.711
"30093",0.557
"51087",8.617
"51199",11.171
"54095",-0.485
"42031",0.694
"42113",0.836
"45061",0.147
"47045",-1.973
"48343",-0.016
"01025",-2.54
"01047",-3.608
"05073",-2.357
"06011",0.498
"06053",1.048
"06099",0.753
"08111",-2.951
"12045",-0.054
"12121",0.137
"13261",-2.079
"13311",1.442
"16029",4.505
"16079",1.62
"18021",0.754
"18175",0.863
"19035",1.251
"20033",-2.337
"20149",0.034
"21027",0.171
"21147",-0.439
"22005",-0.876
"22025",-1.372
"22037",-0.489
"22109",-0.247
"22123",-2.175
"24029",1.072
"24047",2.475
"25027",2.16
"26089",1.931
"26141",1.458
"27173",0.044
"28057",-1.254
"28109",-0.303
"29027",1.812
"30033",-1.21
"30063",0.387
"31007",-0.948
"32031",-0.274
"34031",0.892
"35017",0.384
"36009",0.462
"36061",1.023
"37015",0.419
"37101",1.238
"37125",0.62
"37131",0.955
"38097",-1.42
"40003",-1.06
"40113",0.059
"40133",-0.141
"41015",0.046
"42101",1.898
"45027",0.426
"45047",0.03
"45057",0.4
"45087",0.593
"47025",-0.208
"47053",-1.18
"47079",-0.666
"47105",0.475
"48089",1.071
"48135",-0.42
"48175",1.25
"48323",-0.724
"48379",1.044
"48391",0.797
"48411",0.264
"49007",3.702
"49019",-0.25
"51029",3.54
"51061",1.926
"51141",0.929
"51167",-0.061
"51193",10.118
"53045",1.401
"53073",2.57
"54025",-0.45
"12029",-0.315
"12057",0.887
"12089",-0.106
"13025",0.354
"13201",-1.471
"13265",-0.514
"13289",-1.194
"16059",-0.498
"16087",1.036
"18053",1.691
"36017",0.851
"37019",0.303
"37047",0.527
"37147",0.921
"37173",1.441
"39167",-0.565
"40023",-0.105
"27051",-0.514
"27137",1.357
"28021",-1.717
"28053",-1.679
"28137",-1.234
"30003",-0.527
"30061",1.451
"30089",1.881
"31009",-0.205
"32003",1.454
