county_code,score
"72023",-1.709
"72037",-1.709
"72039",-1.709
"72053",-1.709
"72113",-1.709
"72115",-1.709
"78010",-1.709
"78020",-1.709
"01049",-0.117
"01069",-0.732
"01087",-0.386
"01091",1.285
"01095",-0.151
"01101",-0.691
"01115",-0.558
"01119",2.44
"01121",-0.62
"01131",1.336
"02105",-1.015
"02240",-1.015
"04005",-0.519
"04009",-0.768
"04012",0.615
"04013",-0.031
"04027",0.503
"05003",-1.656
"05007",-0.532
"05061",-0.271
"05075",-1.401
"05093",-1.369
"05095",-1.144
"05103",-1.323
"05117",-0.996
"05131",-0.235
"05133",-0.157
"05147",-1.031
"06045",0.999
"06051",0.334
"06065",0.9
"06069",1.047
"06079",1.05
"06083",0.913
"06101",0.332
"06107",0.576
"08019",0.416
"08023",-0.261
"08031",0.307
"08055",-0.772
"19027",-1.011
"19075",-0.366
"19137",1.701
"19157",-0.039
"19163",1.473
"20017",8.064
"20055",-1.612
"20143",-0.919
"21005",-0.462
"21011",-1.26
"21025",-1.379
"21029",-0.142
"21043",-1.201
"21049",-1.091
"21071",-1.138
"21085",3.137
"21095",-0.851
"21105",-0.416
"21109",-1.089
"21119",-1.139
"21121",-1.101
"21135",-1.161
"21153",-1.304
"21159",-1.005
"21167",-0.496
"21177",3.013
"21181",-0.961
"21193",-1.204
"21231",-0.567
"22035",-1.222
"22039",0.836
"22053",0.648
"22055",0.836
"22067",-1.709
"22079",0.144
"22103",-0.404
"22111",-1.709
"22127",-1.461
"23007",2
"23017",2.095
"23027",4.969
"23031",1.436
"24001",1.025
"24005",1.222
"24017",0.962
"24021",0.917
"24031",0.989
"24041",0.917
"24045",0.112
"25005",0.802
"25023",0.681
"25025",0.669
"26033",-0.774
"26063",2.06
"26083",1.552
"26097",-0.662
"26115",1.628
"08093",0.211
"08105",0.14
"08113",-1.057
"09001",0.71
"09007",1.054
"10005",0.48
"12001",0.333
"12017",0.534
"12033",-0.43
"12041",0.883
"12047",1.113
"12071",1.009
"12086",0.973
"12093",0.988
"12097",1.007
"13021",-0.122
"13029",0.064
"13039",-0.152
"13051",0.158
"13077",0.852
"13133",0.208
"13137",-0.074
"13143",0.755
"13157",0.421
"13163",-0.61
"13171",0.619
"13181",1.033
"13185",1.057
"13195",0.825
"13221",0.689
"13237",0.637
"13245",0.051
"13251",1.069
"13269",-0.479
"13283",-0.9
"51007",1.708
"13303",-0.374
"13309",-1.047
"13313",0.149
"13317",0.904
"15001",0.175
"16005",-0.127
"16073",-0.013
"16077",-0.168
"16081",0.083
"16083",-0.234
"17017",0.969
"17027",-0.459
"17047",0.223
"17109",0.834
"17129",1.375
"17175",0.904
"17185",0.097
"18009",2.515
"18035",2.764
"18067",2.386
"18083",-0.35
"18159",2.489
"18179",2.294
"35055",0.123
"36025",0.743
"36105",0.712
"36119",0.477
"36123",0.462
"37013",0.603
"37017",0.747
"37023",0.622
"37057",0.736
"37061",1.117
"37065",1.375
"37075",-0.16
"37085",1.02
"37089",0.279
"37119",0.592
"37129",0.722
"37133",1.013
"37137",0.762
"37143",0.41
"37149",0.322
"37153",0.526
"37161",0.406
"37167",0.542
"38005",-1.155
"38033",-1.181
"38053",-0.589
"38059",-0.293
"38067",-1.584
"38071",-1.584
"38077",-1.368
"39061",0.434
"39095",1.134
"39137",0.946
"39175",0.322
"40013",-0.763
"40027",0.422
"40057",-1.579
"40067",-1.139
"40075",-0.155
"40087",0.551
"40095",-0.71
"40125",-0.758
"40135",0.103
"27011",-1.591
"27027",-1.492
"27031",-1.287
"27061",-1.109
"27073",-1.591
"27075",-1.229
"27085",0.107
"27097",-0.228
"27127",-1.301
"27171",0.675
"28011",-1.391
"28029",-0.887
"28039",-0.605
"28055",-1.027
"28083",-1.391
"28087",-0.457
"28103",2.44
"28121",-0.932
"28141",-0.472
"28149",-0.778
"28151",-1.391
"29041",-1.067
"29069",-1.48
"29099",-0.532
"29113",-0.287
"29159",2.208
"29183",-0.452
"29195",-0.154
"29201",-1.142
"30011",-1.601
"30027",-1.448
"30031",-0.425
"30045",-1.095
"30049",-0.834
"30055",-1.455
"30059",-0.895
"30073",-0.993
"30085",-1.409
"30099",-0.903
"31069",-1.677
"31103",-0.881
"31151",0.988
"32001",-0.038
"32015",-0.266
"32027",0.29
"33007",2.413
"33015",0.894
"33017",1.424
"34001",1.148
"34015",1.235
"34021",0.989
"34029",0.85
"35031",0.083
"35039",0.083
"48425",0.311
"48443",-1.253
"48449",-0.427
"48453",-0.08
"48459",-0.446
"48473",0.324
"48491",0.266
"49045",-0.238
"49047",-0.71
"49051",-0.551
"50017",2.145
"51003",0.792
"51009",1.526
"51017",-0.677
"51023",-0.423
"51033",0.264
"51047",0.338
"51073",0.907
"51077",-0.141
"51095",1.252
"51097",0.404
"51107",1.22
"51111",1.617
"51121",-0.532
"51127",0.849
"51139",0.827
"51163",-0.311
"51175",0.747
"51179",0.572
"51191",-0.254
"51195",-0.714
"53049",0.421
"53057",0.932
"53061",0.995
"53077",0.768
"54003",0.909
"54007",-0.499
"54019",-0.624
"54027",0.947
"54037",0.614
"54041",-0.451
"54043",-0.861
"54057",0.855
"54065",1.069
"54071",0.131
"54075",-0.77
"54093",0.498
"54099",-0.997
"55007",-1.262
"55023",0.087
"55051",-1.329
"55057",1.078
"55107",-0.912
"55121",0.046
"56003",-1.018
"56013",-0.638
"01041",-1.114
"01071",-0.007
"02100",-1.015
"04001",-0.036
"05001",-1.144
"05017",-1.391
"05029",-0.928
"05041",-1.267
"05145",-1.25
"06007",0.239
"06095",0.603
"08035",0.241
"08051",-0.5
"12079",1.229
"12125",-0.017
"13001",-0.934
"13049",-0.209
"13079",-0.235
"13107",-0.661
"41007",0.335
"41017",-0.404
"41019",0.667
"42003",0.571
"42033",0.533
"42041",0.77
"42045",1.193
"42051",0.796
"42061",0.677
"42071",0.971
"42089",0.591
"42099",0.555
"42127",0.437
"42133",0.837
"44009",0.96
"45003",1.785
"45007",0.204
"45017",1.11
"45035",1.489
"45041",0.29
"45051",0.365
"45055",0.812
"45069",0.496
"45073",0.226
"45079",1.743
"45083",0.814
"46009",-0.538
"46041",-1.356
"46057",-1.644
"46075",-1.709
"46127",-0.876
"47003",0.25
"47021",-0.275
"47031",-0.476
"47035",-0.266
"47037",0.469
"47059",0.001
"47065",-0.234
"47089",-0.31
"47107",-0.044
"47123",0.009
"47127",0.063
"47143",-0.132
"47155",-0.165
"47157",-0.163
"47165",0.01
"47185",-0.307
"47189",0.347
"48005",-0.738
"48029",-0.382
"48033",-0.925
"48037",-0.681
"48051",0.299
"48061",-0.933
"48087",-1.709
"48105",-1.253
"48119",0.013
"48185",0.094
"48211",-1.709
"48223",-0.024
"48225",-0.414
"48229",-1.168
"48239",-0.382
"48263",-1.209
"48311",-0.815
"48315",-0.304
"48321",-0.084
"48339",0.175
"48349",0.348
"48373",-0.399
"48377",-1.036
"48383",-0.906
"48407",-0.076
"55001",0.982
"55029",3.486
"56025",-1.504
"72097",-1.709
"72141",-1.709
"72151",-1.709
"02195",-0.655
"05081",-1.01
"06009",1.206
"08097",-0.471
"13127",-0.326
"16049",-0.559
"18125",0.112
"21055",-0.447
"22017",-0.766
"29019",2.055
"30005",-1.553
"36063",0.277
"40089",-0.382
"41023",-0.199
"44005",0.791
"46117",-1.672
"47091",0.278
"48313",-0.17
"51117",1.828
"53027",0.218
"54059",-0.89
"02170",-1.33
"20071",-1.558
"21067",-0.919
"22043",-0.314
"08057",-0.322
"10001",0.451
"12075",0.086
"13075",1.072
"37051",0.715
"37139",0.429
"27103",-0.292
"28089",-0.905
"30007",-0.747
"30093",-0.662
"51087",0.854
"51199",1.315
"54095",-0.734
"42031",1.096
"42113",0.209
"45061",0.395
"47045",-1.299
"48343",-0.458
"01025",1.689
"01047",1.578
"05073",-1.042
"06011",0.468
"06053",1.078
"06099",0.814
"08111",-0.108
"12045",-0.297
"12121",0.82
"13261",-0.843
"13311",-0.059
"16029",-0.103
"16079",0.179
"18021",-0.13
"18175",0.088
"19035",-1.1
"20033",-1.709
"20149",-0.173
"21027",3.33
"21147",-0.666
"22005",0.137
"22025",-0.446
"22037",0.642
"22109",0.474
"22123",-1.444
"24029",0.86
"24047",-0.301
"25027",0.671
"26089",1.033
"26141",-0.45
"27173",-1.656
"28057",-0.523
"28109",-0.474
"29027",2.317
"30033",-1.423
"30063",-0.834
"31007",-1.467
"32031",0.244
"34031",0.531
"35017",-0.931
"36009",0.229
"36061",0.506
"37015",0.329
"37101",1.828
"37125",0.796
"37131",0.687
"38097",-1.466
"40003",-0.94
"40113",1.765
"40133",-0.897
"41015",1.004
"42101",1.19
"45027",1.284
"45047",1.045
"45057",0.743
"45087",0.971
"47025",-0.627
"47053",-0.181
"47079",-0.159
"47105",-0.124
"48089",-0.172
"48135",-1.36
"48175",-0.741
"48323",-1.03
"48379",0.166
"48391",-0.815
"48411",-1.191
"49007",-0.768
"49019",-1.26
"51029",2.083
"51061",0.446
"51141",0.114
"51167",-0.464
"51193",0.284
"53045",0.434
"53073",0.932
"54025",-0.823
"12029",0.823
"12057",0.786
"12089",-0.011
"13025",-0.355
"13201",-0.861
"13265",0.46
"13289",-0.307
"16059",-0.669
"16087",-0.684
"18053",2.191
"36017",0.426
"37019",0.515
"37047",0.348
"37147",1.461
"37173",0.11
"39167",-0.459
"40023",-0.664
"27051",-1.388
"27137",-1.069
"28021",-0.916
"28053",-0.974
"28137",-1.164
"30003",-1.544
"30061",-0.087
"30089",0.038
"31009",-1.646
"32003",0.027
"32033",-0.297
"34035",0.543
"50027",1.594
"51027",-0.856
"51057",0.006
"51119",0.524
"51149",0.95
"53067",0.544
"54109",-1.05
"05057",-0.988
"06071",0.606
"10003",0.941
"41003",0.29
"42055",0.772
"44007",0.871
"45031",0.535
"45065",0.627
"47055",0.072
"47117",0.245
"47147",0.38
"48015",0.203
"48043",-1.135
"48071",0.426
"48173",-0.87
"48277",-0.222
"48301",-1.36
"48387",-0.742
"21203",-0.976
"30009",-0.831
"01033",-0.959
"02050",-1.33
"04007",-0.372
"05039",-1.041
"06015",0.866
"08043",-0.215
"08107",-0.04
"12013",-0.439
"12069",0.501
"12103",0.898
"12129",0.599
"13033",0.718
"16003",-0.901
"16035",-0.337
"17153",-0.743
"18071",0.421
"18113",1.096
"21003",-0.62
"21107",3.287
"21235",-0.823
"13215",-0.776
"13263",-0.186
"13301",0.532
"16013",-0.511
"16031",0.009
"17125",1.274
"18007",0.193
"18051",0.356
"20083",-1.601
"20203",-1.594
"21079",-0.979
"21123",-0.594
"21209",-0.823
"22065",-1.33
"22105",-0.265
"23025",5.409
"24037",0.347
"29227",-1.581
"30043",-0.662
"30081",-0.929
"33009",2.145
"34027",0.591
"36075",0.47
"37145",2.025
"37193",0.256
"39021",0.719
"40141",-0.259
"41031",0.054
"41047",0.22
"45029",1.504
"45071",1.344
"46085",-0.881
"47057",-0.35
"47145",-0.234
"47183",-0.111
"48041",0.043
"48079",-1.39
"48419",-0.966
"48495",-1.36
"49023",-0.733
"51021",-0.825
"51103",0.628
"51157",0.471
"53019",0.623
"53075",0.078
"54083",-0.735
"55011",0.33
"56033",-1.544
"60050",-0.772
"72031",-1.709
"78030",-1.709
"01073",2.274
"01129",-0.784
"02122",-1.33
"02290",-1.33
"04025",0.26
"06063",0.583
"06089",0.674
"08005",0.343
"20133",1.678
"20161",-0.426
"21033",-0.386
"21097",-0.797
"21133",-1.11
"21187",-0.363
"22045",0.336
"22073",-1.709
"24011",0.369
"48455",-0.307
"49033",-0.614
"51019",-0.175
"51067",-0.044
"51105",-0.623
"51143",1.466
"53071",0.376
"54033",-0.607
"55037",3.029
"55075",3.415
"01099",-1.052
"08027",-0.573
"12113",-0.305
"42017",1.179
"46023",-0.773
"47093",-0.327
"47167",-0.344
"48023",-1.614
"48057",-0.412
"48201",0.41
"48401",-0.765
"72121",-1.709
"12083",0.462
"35029",-1.17
"06093",0.837
"23003",5.373
"12105",0.931
"20093",-1.561
"22107",-1.039
"26055",0.014
"36111",0.932
"37183",1.264
"42129",1.259
"51059",1.181
"01013",-1.336
"01015",-0.323
"22057",0.24
"24023",1.081
"26071",1.621
"27067",-0.498
"27167",-1.427
"28051",-1.127
"29013",1.592
"29037",0.504
"30053",0.117
"35033",-0.01
"38003",-1.407
"40055",-0.407
"40117",1.967
"42043",0.636
"42097",0.433
"45015",1.499
"45067",0.321
"47009",-0.24
"47129",-0.131
"47187",0.275
"48157",0.311
"48207",-1.225
"48327",-1.122
"49017",-0.826
"51093",1.337
"53021",0.605
"69085",-1.407
"72147",-1.709
"01059",-1.028
"02020",-1.33
"04021",-0.259
"05069",-1.028
"05107",-1.401
"06041",0.639
"06077",0.919
"08001",0.307
"19081",-1.112
"21101",4.013
"21183",3.161
"21221",-0.193
"22059",-0.268
"23023",1.437
"26029",-0.454
"08117",0.223
"12007",0.029
"13031",-0.74
"13113",1.291
"13151",1.523
"13191",-0.001
"17189",-0.514
"18145",1.676
"36113",1.31
"37031",0.859
"37113",-0.097
"38035",-1.466
"39123",0.952
"40101",0.297
"27069",-1.417
"27107",-1.201
"27145",-0.02
"28049",-0.778
"29171",-1.424
"30075",-1.544
"32011",-0.164
"34033",1.03
"02220",-0.718
"02261",-1.015
"04011",-0.792
"04023",-0.422
"05005",-1.065
"05009",-0.733
"05043",-1.532
"05049",-1.356
"05053",-1.028
"05077",-1.32
"01017",-0.262
"01021",2.114
"01027",-0.136
"01029",-0.043
"01037",-0.432
"01039",-0.439
"01061",-0.47
"01075",-0.457
"01093",-0.148
"01103",-0.324
"01133",-0.577
"02070",-1.33
"02110",-0.836
"02150",-1.33
"08021",-0.287
"08039",0.136
"08073",-0.585
"08083",-0.217
"08101",-0.431
"08121",-0.986
"08125",-1.593
"09005",1.112
"09013",1.007
"05101",-0.775
"05105",-1.061
"05115",-0.892
"05129",-1.072
"05135",-1.348
"06013",0.451
"06021",0.852
"06025",0.753
"06061",0.706
"06031",0.815
"06035",0.699
"06109",0.677
"06075",0.53
"08003",0.09
"08015",-0.227
"13063",1.492
"13069",-0.591
"13083",0.016
"13093",-0.688
"13111",0.19
"13117",0.769
"12035",0.74
"12059",-0.528
"12087",0.969
"12109",0.576
"12111",0.988
"12115",0.825
"13003",-0.109
"13023",-0.353
"13037",-1.229
"13053",-0.818
"13059",0.699
"16019",0.278
"16023",-0.474
"16027",-0.892
"16037",-0.465
"16045",-0.436
"16051",0.26
"16065",0.397
"16075",-0.436
"17005",-0.622
"17011",0.125
"13145",-0.387
"13159",1.366
"13169",0.66
"13197",-0.848
"13233",0.523
"13239",-1.191
"13243",-1.018
"13257",0.047
"13287",-0.208
"13295",0.06
"15003",-0.054
"16009",-0.069
"17145",-0.668
"17149",-0.291
"17159",-0.232
"17173",-0.445
"17177",2.463
"17183",-0.052
"17187",1.26
"18003",2.048
"18031",1.109
"18037",-0.086
"18041",1.866
"18055",-0.392
"18065",2.641
"18075",2.351
"17015",1.917
"17021",-0.283
"17029",-0.379
"17053",0.301
"17059",-0.454
"17063",0.312
"17067",0.981
"17073",1.477
"17091",0.342
"17107",1.373
"17121",-0.695
"17131",1.018
"17135",-0.746
"18143",0.363
"18171",0.222
"18177",2.528
"18181",0.224
"19001",-0.523
"19007",-0.997
"19017",-0.39
"19025",-1.292
"19049",-0.45
"19055",1.254
"19073",-0.685
"19079",-0.705
"19083",-0.465
"18085",0.721
"18091",1.029
"18095",2.745
"18097",1.829
"18099",0.699
"18101",-0.074
"18109",0.986
"18111",-0.039
"18115",0.097
"18119",0.189
"18121",0.579
"18129",0.044
"18133",0.775
"20087",0.868
"20089",-1.66
"20091",0.655
"20097",-1.343
"20101",-1.571
"20105",-1.295
"20109",-1.609
"20111",0.039
"20113",7.422
"20125",1.831
"20131",-0.594
"19097",1.904
"19103",0.043
"19117",-0.695
"19127",-0.014
"19131",-0.802
"19141",-1.393
"19159",-1.003
"19165",-0.634
"19169",-0.199
"19175",-1.003
"19189",-1.138
"20001",-0.537
"20009",-0.93
"20015",7.345
"20029",-1.056
"20043",-0.821
"20049",1.763
"20053",6.816
"20057",-1.676
"20063",-1.541
"20073",6.967
"20077",7.302
"20085",0.129
"37179",0.443
"37189",0.454
"21227",3.56
"22003",0.291
"28091",-0.963
"28095",-0.639
"28115",-1.376
"31065",-1.641
"31071",-1.623
"31081",-1.396
"38007",-1.18
"38023",-0.669
"38027",-1.584
"38045",-1.531
"38051",-0.974
"22023",-0.046
"22031",-1.222
"22041",-1.388
"28129",-0.655
"28133",-1.391
"28153",-1.075
"28159",-0.621
"28161",-1.342
"31089",-1.662
"31095",-1.183
"31109",1.532
"38061",-0.634
"38065",-0.167
"22047",0.1
"22071",-0.321
"22081",-1.386
"22095",0.156
"22119",-1.295
"29001",-1.439
"29005",0.995
"29009",0.743
"31119",-1.06
"31123",-1.625
"31133",1.349
"31137",-1.559
"38089",-0.642
"38095",-1.465
"38101",-0.339
"38103",-0.853
"23011",4.969
"23021",5.391
"24009",0.798
"24019",0.496
"25003",0.998
"29011",1.02
"29017",-1.068
"29021",-0.162
"31153",1.744
"31161",-1.583
"31167",-1.06
"39001",-0.644
"39007",1.456
"39009",0.328
"25007",0.825
"25021",0.753
"26017",2.775
"26023",1.62
"26027",1.956
"29035",-1.358
"29047",0.282
"29061",-0.861
"29067",-0.35
"31177",2.372
"32009",0.078
"32013",-0.423
"39019",0.256
"39025",-0.212
"39053",-0.038
"26037",4.538
"26051",1.617
"26061",1.621
"29077",1.112
"29081",-1.225
"29085",2.334
"32023",0.204
"32510",0.465
"33003",1.611
"39131",-0.369
"39135",1.302
"39155",1.298
"39159",0.714
"26065",3.114
"26075",2.523
"26079",-0.145
"26095",-0.362
"26119",-0.141
"29105",3.037
"29109",1.207
"29119",0.5
"33013",1.128
"34037",0.745
"39013",-0.499
"39017",1.147
"26131",1.661
"26133",1.125
"26143",1.176
"26149",1.843
"29125",2.996
"29133",-0.923
"29149",-1.235
"35003",-0.783
"35037",-1.506
"35047",0.019
"39067",-0.26
"39097",0.776
"39107",2.548
"39121",-0.429
"26155",4.207
"26159",2.499
"26165",0.12
"27001",-0.627
"29167",1.269
"29173",-0.506
"29177",0.19
"35057",0.019
"35061",-0.01
"36033",1.909
"36051",0.316
"39073",0.484
"39077",0.379
"39083",0.366
"39091",0.696
"27005",-1.241
"27019",0.337
"27029",-1.359
"29203",-0.938
"29223",-1.365
"29510",-0.452
"30019",-1.409
"36057",0.757
"36067",0.667
"36069",0.45
"20159",7.176
"20169",6.975
"20175",-1.612
"20183",-1.63
"20189",-1.561
"20193",-1.613
"27033",-1.59
"27043",-1.265
"27071",-1.304
"30067",-0.523
"30095",-0.659
"30101",-0.993
"36073",0.468
"36079",0.591
"36097",0.541
"21013",-0.965
"21021",-0.52
"21041",-0.237
"27081",-1.634
"27091",-1.432
"27095",0.062
"27109",-0.067
"27125",-1.299
"31003",-1.435
"31023",1.486
"31029",-1.685
"31031",-1.709
"36107",0.44
"36121",0.228
"37141",0.983
"21045",-1.037
"21075",-0.416
"21083",-0.187
"27133",-1.433
"27153",-0.516
"27157",0.26
"28013",-0.403
"31035",-1.427
"31037",-0.729
"31039",-0.667
"31041",-1.614
"37001",1.01
"37007",0.571
"21103",-0.423
"21113",-0.779
"21141",3.777
"28023",-1.194
"28037",-0.909
"28041",-0.793
"31047",-1.564
"31051",-0.799
"37025",0.585
"37035",0.75
"21137",-0.76
"21171",-0.208
"28047",-0.238
"28067",-1.194
"31053",1.721
"31055",1.849
"37097",0.761
"37169",0.398
"21199",-0.807
"21213",-0.138
"28071",-1.246
"28075",1.445
"28085",-1.03
"72015",-1.709
"72019",-1.709
"41011",1.188
"41025",-0.471
"47139",0.198
"47153",-0.224
"51075",0.81
"72021",-1.709
"72025",-1.709
"41027",0.332
"41049",-0.318
"47169",0.218
"47177",-0.366
"48017",-1.39
"51079",0.781
"51135",1.683
"72027",-1.709
"72029",-1.709
"41059",0.054
"42001",0.686
"48045",-1.416
"48049",-1.502
"48069",-1.314
"48093",-0.313
"51197",-0.397
"51540",0.699
"51570",0.878
"72035",-1.709
"72067",-1.709
"42011",0.666
"42019",0.998
"42053",0.763
"48097",-0.152
"48107",-1.483
"48113",0.517
"51610",1.178
"51630",0.313
"51685",0.849
"51720",-0.539
"51740",1.416
"72069",-1.709
"72079",-1.709
"42073",1.238
"42083",0.289
"42105",0.163
"42115",0.299
"42121",1.015
"48127",-1.029
"48131",-1.336
"48143",-0.25
"48145",-0.168
"48149",-0.119
"48161",0.104
"48163",-0.502
"51810",0.668
"51830",1.383
"53013",0.25
"53029",0.707
"53035",0.593
"53041",0.957
"72041",-1.709
"72043",-1.709
"44001",0.791
"45001",0.861
"48165",-1.134
"48179",-1.597
"48183",-0.569
"48189",-1.455
"48221",0.445
"53051",0.132
"53059",0.373
"54011",-0.743
"54015",-0.576
"72047",-1.709
"72049",-1.709
"45039",0.799
"48227",-1.012
"48231",0.31
"48251",0.922
"54049",0.094
"54073",-0.305
"72055",-1.709
"72059",-1.709
"45081",0.968
"46005",-0.773
"46011",-1.526
"48275",-1.614
"48279",-1.426
"48285",-0.031
"48303",-1.419
"54097",-0.768
"54101",-0.459
"55005",-0.436
"72061",-1.709
"72063",-1.709
"46015",-0.881
"46035",-0.698
"46039",-1.644
"46049",-1.649
"48309",-0.033
"48337",-0.297
"48355",-0.96
"55015",1.929
"55021",1.522
"55025",1.957
"20141",-1.605
"39163",0.158
"39169",0.113
"40007",-1.645
"46059",-0.881
"46063",-1.484
"46073",-0.773
"46077",-1.526
"46087",-0.553
"48365",-0.931
"48385",-1.108
"48399",-1.082
"48423",-0.394
"55039",1.045
"55059",1.419
"55067",2.344
"40017",0.61
"40021",2.222
"46089",-1.649
"46097",-0.605
"46099",-1.381
"46107",-1.672
"48441",-1.082
"48451",-1.082
"48481",0.145
"48485",-1.327
"55073",-0.108
"55077",1.132
"55085",1.613
"55089",1.07
"40031",0.225
"40035",2.183
"40041",2.129
"46109",-1.644
"46111",-0.773
"46121",-1.709
"48489",-0.933
"48497",0.324
"48507",-0.674
"55105",1.343
"55119",-0.47
"55123",0.209
"40045",-1.709
"40069",-0.935
"40093",-0.18
"46125",-1.381
"47039",0.041
"49009",-0.633
"49021",-0.43
"49027",-0.699
"50009",2.413
"55127",1.372
"56001",-1.011
"56005",-1.422
"56015",-1.281
"40103",-0.687
"40107",-0.261
"47043",0.024
"50019",2.291
"50025",1.297
"56019",-1.544
"56041",-0.505
"56043",-1.018
"60030",-0.772
"40121",0.001
"40127",-0.431
"47087",0.231
"47101",-0.378
"51011",1.892
"51025",1.616
"51153",0.906
"51181",1.435
"60040",-0.772
"72001",-1.709
"72005",-1.709
"40131",1.917
"40151",-1.3
"47115",-0.006
"47125",0.04
"51043",0.859
