county_code,score
"08001",-0.123
"19081",1.341
"21101",-0.626
"21183",-0.455
"21221",-0.53
"22059",-0.457
"23023",2.55
"26029",-0.407
"08117",0.202
"12007",-0.351
"13031",-0.579
"13113",0.085
"13151",0.04
"13191",-0.52
"17189",-0.437
"18145",-0.526
"36113",1.518
"37031",2.55
"37113",0.349
"38035",-0.626
"39123",0.29
"40101",-0.344
"27069",-0.684
"27107",-0.626
"27145",0.515
"28049",-0.68
"29171",-0.703
"30075",1.366
"32011",1.607
"34033",0.398
"02220",-0.261
"02261",-0.619
"04011",1.313
"04023",-0.2
"05005",-0.652
"05009",-0.565
"05043",-0.703
"05049",-0.675
"05053",-0.646
"05077",-0.455
"01017",1.058
"01021",-0.324
"01027",-0.225
"01029",0.178
"01037",-0.235
"01039",-0.398
"01061",-0.45
"01075",-0.541
"01093",-0.561
"01103",-0.558
"01133",-0.502
"02070",-0.619
"02110",-0.325
"02150",-0.619
"08021",-0.174
"08039",-0.169
"08073",-0.486
"08083",1.879
"08101",-0.134
"08121",-0.412
"08125",-0.675
"09005",2.887
"09013",2.92
"05101",-0.616
"05105",-0.646
"05115",-0.646
"05129",-0.675
"05135",-0.661
"06013",0.676
"06021",0.411
"06025",0.071
"06061",0.123
"06031",0.224
"06035",-0.133
"06109",2
"06075",0.644
"08003",-0.29
"08015",-0.178
"13063",0.111
"13069",-0.645
"13083",-0.346
"13093",-0.646
"13111",-0.209
"13117",-0.445
"12035",-0.328
"12059",-0.45
"12087",-0.119
"12109",-0.411
"12111",-0.065
"12115",-0.277
"13003",-0.645
"13023",-0.646
"13037",-0.703
"13053",0.816
"13059",-0.461
"16019",8.646
"16023",8.9
"16027",-0.563
"16037",8.802
"16045",8.556
"16051",8.9
"16065",8.9
"16075",8.556
"17005",-0.104
"17011",1.187
"13145",0.851
"13159",-0.495
"13169",-0.577
"13197",0.75
"13233",0.211
"13239",-0.696
"13243",-0.696
"13257",-0.373
"13287",-0.703
"13295",-0.425
"15003",0.473
"16009",-0.62
"17145",-0.483
