county_code,score
"02050",-0.742
"04007",0.771
"05039",0.555
"06015",1.098
"08043",0.476
"08107",0.891
"12013",3.673
"12069",0.195
"12103",0.027
"12129",0.579
"13033",-1.328
"16003",1.339
"16035",0.064
"17153",-0.902
"18071",0.234
"18113",0.694
"21003",-0.927
"21107",-1.217
"21235",-0.285
"13215",-1.218
"13263",-1.012
"13301",-1.203
"16013",0.763
"16031",0.436
"17125",-0.814
"18007",0.55
"18051",-0.31
"20083",-0.768
"20203",-1.234
"21079",0.882
"21123",-0.482
"21209",-0.742
"22065",-0.972
"22105",-0.72
"23025",2.712
"24037",-0.324
"29227",-0.74
"30043",-0.467
"30081",-0.699
"33009",1.904
"34027",-0.329
"36075",0.68
"37145",0.9
"37193",-0.166
"39021",-0.156
"40141",-1.255
"41031",1.897
"41047",2.389
"45029",-0.851
"45071",-0.767
"46085",-1.504
"47057",-0.37
"47145",-0.822
"47183",-0.597
"48041",0.192
"48079",-0.069
"48419",-0.936
"48495",-0.347
"49023",1.944
"51021",0.555
"51103",-0.327
"51157",0.039
"53019",0.464
"53075",0.688
"54083",0.477
"55011",1.772
"56033",-0.279
"60050",-0.491
"72031",-1.97
"78030",-1.97
"01073",-0.453
"01129",-1.184
"02122",-0.538
"02290",-0.742
"04025",0.478
"06063",0.518
"06089",0.853
"08005",0.31
"20133",-0.783
"20161",-0.471
"21033",-1.249
"21097",-0.912
"21133",-0.182
"21187",-0.645
"22045",-0.864
"22073",-0.967
"24011",-0.402
"48455",-0.024
"49033",0.942
"51019",0.722
"51067",-0.085
"51105",-0.079
"51143",0.755
"53071",1.43
"54033",-0.101
"55037",0.514
"55075",0.392
"01099",-1.341
"08027",0.354
"12113",-0.667
"42017",-0.097
"46023",-1.732
"47093",-0.681
"47167",-0.988
"48023",-1.338
"48057",-0.335
"48201",-0.066
"48401",-0.416
"72121",-1.97
"12083",-0.122
"35029",0.296
"06093",0.893
"23003",2.702
"12105",-0.291
"20093",-1.09
"22107",-1.215
"26055",1.35
"36111",0.417
"37183",0.011
"42129",-0.156
"51059",0.28
"01013",-1.107
"01015",-0.745
"22057",-0.57
"24023",-0.149
"26071",0.655
"27067",0.359
"27167",-0.385
"28051",-1.077
"29013",0.309
"29037",0.388
"30053",-0.208
"35033",0.284
"38003",-0.98
"40055",-1.239
"40117",0.317
"42043",0.047
"42097",-0.116
"45015",-1.089
"45067",-0.884
"47009",-0.653
"47129",-0.839
"47187",-0.048
"48157",-0.072
"48207",-1.157
"48327",0.808
"49017",0.981
"51093",0.08
"53021",1.976
"69085",-1.158
"72147",-1.97
"01059",-0.59
"02020",-0.538
"04021",0.782
"05069",-0.833
"05107",-1.032
"06041",1.475
"06077",1.12
"08001",0.217
"19081",0.671
"21101",-1.082
"21183",-0.86
"21221",-0.859
"22059",-1.092
"23023",1.936
"26029",1.176
"08117",0.544
"12007",-0.269
"13031",-1.215
"13113",-0.697
"13151",-0.686
"13191",-0.517
"17189",-0.242
"18145",-0.251
"36113",1.2
"37031",-0.471
"37113",-0.225
"38035",-0.398
"39123",-0.212
"40101",0.236
"27069",-0.659
"27107",0.057
"27145",0.848
"28049",-1.258
"29171",-0.304
"30075",-0.87
"32011",-0.23
"34033",-0.24
"02220",0.228
"02261",-0.257
"04011",0.587
"04023",0.02
"05005",0.307
"05009",0.71
"05043",-1.041
"05049",-0.552
"05053",-0.882
"05077",-0.781
"01017",-0.898
"01021",-0.785
"01027",-0.795
"01029",-0.761
"01037",-0.883
"01039",-0.71
"01061",3.403
"01075",8.896
"01093",-0.691
"01103",-0.57
"01133",-0.467
"02070",-0.742
"02110",0.045
"02150",-0.742
"08021",4.362
"08039",-0.03
"08073",-0.64
"08083",4.213
"08101",0.009
"08121",-0.998
"08125",-1.606
"09005",0.912
"09013",0.884
"05101",1.018
"05105",1.992
"05115",0.475
"05129",0.019
"05135",-0.142
"06013",1.305
"06021",1.15
"06025",0.63
"06061",0.427
"06031",0.489
"06035",0.213
"06109",0.32
"06075",1.228
"08003",0.991
"08015",1.087
"13063",-0.602
"13069",-0.91
"13083",0.129
"13093",-1.36
"13111",-0.276
"13117",-0.258
"12035",-0.016
"12059",3.271
"12087",-0.471
"12109",-0.221
"12111",-0.367
"12115",-0.418
"13003",-0.741
"13023",-1.13
"13037",3.182
"13053",-1.044
"13059",0.128
"16019",2.461
"16023",2.144
"16027",0.166
"16037",0.424
"16045",0.521
"16051",2.288
"16065",2.395
"16075",0.521
"17005",-0.165
"17011",-0.002
"13145",-0.918
"13159",-0.651
"13169",-0.818
"13197",-1.197
"13233",-0.527
"13239",2.818
"13243",2.962
"13257",0.219
"13287",-1.038
"13295",0.028
"15003",0.488
"16009",0.537
"17145",-0.383
"17149",-0.582
"17159",-0.045
"17173",0.105
"17177",0.657
"17183",0.653
"17187",-0.569
"18003",0.743
"18031",-0.14
"18037",0.032
"18041",0.007
"18055",1.013
"18065",0.037
"18075",0.043
"17015",0.793
"17021",-0.33
"17029",1.078
"17053",0.167
"17059",-1.116
"17063",0.013
"17067",0.018
"17073",0.051
"17091",0.052
"17107",-0.134
"17121",-0.12
"17131",-0.003
"17135",-0.357
"18143",-0.204
"18171",0.8
"18177",0.112
"18181",0.052
"19001",-0.363
"19007",0.363
"19017",0.997
"19025",0.434
"19049",-0.435
"19055",0.973
"19073",-0.152
"19079",0.113
"19083",0.555
"18085",0.338
"18091",0.166
"18095",-0.027
"18097",0.124
"18099",0.279
"18101",0.219
"18109",0.352
"18111",0.202
"18115",-0.55
"18119",0.473
"18121",0.876
"18129",-1.134
"18133",0.642
"20087",-0.473
"20089",-1.108
"20091",-0.111
"20097",-1.025
"20101",-0.752
"20105",-0.58
"20109",-0.721
"20111",-0.821
"20113",0.191
"20125",-0.691
"20131",-0.404
"19097",0.887
"19103",1.427
"19117",-0.389
"19127",0.946
"19131",0.753
"19141",1.921
"19159",-0.66
"19165",0.67
"19169",0.586
"19175",-0.621
"19189",0.419
"20001",-0.423
"20009",-0.298
"20015",-0.558
"20029",-0.907
"20043",-0.57
"20049",-0.88
"20053",-0.422
"20057",-1.503
"20063",-0.703
"20073",-0.819
"20077",-0.08
"20085",-0.565
"37179",-0.545
"37189",0.072
"21227",-0.88
"22003",-0.942
"28091",-0.969
"28095",8.766
"28115",-0.789
"31065",-0.437
"31071",-0.881
"31081",-0.528
"38007",-1.147
"38023",-1.368
"38027",-1.144
"38045",-1.229
"38051",-1.154
"22023",-0.766
"22031",-0.831
"22041",-1.08
"28129",-0.918
"28133",-1.144
"28153",-1.179
"28159",8.463
"28161",-1.24
"31089",-1.296
"31095",-0.447
"31109",0.039
"38061",-1.19
"38065",-1.031
"22047",-0.934
"22071",-0.485
"22081",-0.954
"22095",-0.613
"22119",-1.11
"29001",-0.627
"29005",-0.545
"29009",0.309
"31119",-0.887
"31123",-0.971
"31133",0.103
"31137",-0.066
"38089",-1.177
"38095",-1.369
"38101",-0.988
"38103",-1.019
"23011",2.595
"23021",2.744
"24009",-0.1
"24019",-0.227
"25003",1.271
"29011",-0.001
"29017",-0.912
"29021",-0.767
"31153",0.808
"31161",-1.329
"31167",-0.321
"39001",-0.69
"39007",-0.093
"39009",-0.406
"25007",0.736
"25021",0.921
"26017",0.802
"26023",1.203
"26027",0.837
"29035",-0.801
"29047",-0.65
"29061",-1.179
"29067",0.396
"31177",0.79
"32009",0.014
"32013",-0.205
"39019",-0.211
"39025",-0.41
"39053",-0.462
"26037",1.552
"26051",0.396
"26061",0.701
"29077",0.402
"29081",-0.939
"29085",0.371
"32023",-0.316
"32510",0.673
"33003",1.662
"39131",-0.164
"39135",-0.027
"39155",-0.01
"39159",-0.324
"26065",1.472
"26075",1.437
"26079",1.305
"26095",2.168
"26119",1.144
"29105",-0.184
"29109",0.497
"29119",0.423
"33013",1.639
"34037",-0.186
"39013",-0.441
"39017",-0.141
"26131",0.753
"26133",0.905
"26143",0.365
"26149",1.218
"29125",0.378
"29133",-0.689
"29149",-0.66
"35003",0.638
"35037",-0.457
"35047",-0.188
"39067",-0.4
"39097",0.013
"39107",-0.033
"39121",-0.647
"26155",1.266
"26159",1.057
"26165",0.815
"27001",2.992
"29167",0.267
"29173",-0.324
"29177",-0.438
"35057",0.9
"35061",0.799
"36033",1.28
"36051",0.142
"39073",-0.168
"39077",-0.375
"39083",-0.47
"39091",-0.335
"27005",1.067
"27019",0.168
"27029",0.873
"29203",-0.47
"29223",-1.032
"29510",0.023
"30019",-1.238
"36057",0.683
"36067",0.386
"36069",0.28
"20159",-0.243
"20169",-0.315
"20175",-1.182
"20183",-0.756
"20189",-1.072
"20193",-0.647
"27033",-0.176
"27043",0.477
"27071",2.061
"30067",0.562
"30095",-0.867
"30101",-0.723
"36073",0.183
"36079",-0.079
"36097",0.168
"21013",-0.599
"21021",0.801
"21041",-0.574
"27081",-0.623
"27091",0.756
"27095",2.069
"27109",0.723
"27125",0.015
"31003",-1.031
"31023",-0.174
"31029",-1.295
"31031",-1.517
"36107",0.045
"36121",-0.113
"37141",-0.359
"21045",0.534
"21075",-0.538
"21083",-0.795
"27133",0.627
"27153",1.496
"27157",1.355
"28013",-1.06
"31035",-0.531
"31037",0.056
"31039",0.295
"31041",-1.03
"37001",0.113
"37007",-0.559
"21103",-0.559
"21113",0.8
"21141",-0.884
"28023",-1.449
"28037",-1.79
"28041",-0.972
"31047",-0.179
"31051",0.477
"37025",-0.551
"37035",0.019
"21137",0.878
"21171",-0.861
"28047",-0.333
"28067",-1.142
"31053",0.315
"31055",0.778
"37097",-0.278
"37169",-0.152
"21199",0.476
"21213",-0.647
"28071",-1.146
"28075",8.309
"28085",-1.39
"72015",-1.97
"72019",-1.97
"41011",1.539
"41025",0.824
"47139",-0.399
"47153",-0.156
"51075",0.084
"72021",-1.97
"72025",-1.97
"41027",2.116
"41049",2.745
"47169",-0.636
"47177",-0.122
"48017",-0.336
"51079",1.038
"51135",0.472
"72027",-1.97
"72029",-1.97
"41059",1.793
"42001",0.283
"48045",-0.86
"48049",0.587
"48069",-0.352
"48093",0.861
"51197",1.025
"51540",1.014
"51570",0.079
"72035",-1.97
"72067",-1.97
"42011",-0.261
"42019",-0.386
"42053",-0.39
"48097",-0.065
"48107",-0.494
"48113",-0.071
"51610",0.237
"51630",-0.491
"51685",0.154
"51720",0.167
"51740",-0.623
"72069",-1.97
"72079",-1.97
"42073",-0.215
"42083",-0.249
"42105",-0.379
"42115",-0.119
"42121",-0.22
"48127",0.376
"48131",-0.721
"48143",0.307
"48145",0.308
"48149",0.38
"48161",0.217
"48163",0.601
"51810",-0.352
"51830",-0.403
"53013",1.656
"53029",1.492
"53035",1.826
"53041",2.558
"72041",-1.97
"72043",-1.97
"44001",0.702
"45001",-0.172
"48165",-0.604
"48179",-1.181
"48183",-0.408
"48189",-0.69
"48221",0.347
"53051",0.003
"53059",2.23
"54011",-0.643
"54015",-0.78
"72047",-1.97
"72049",-1.97
"45039",-0.702
"48227",-0.591
"48231",-0.135
"48251",0.011
"54049",-0.109
"54073",-0.698
"72055",-1.97
"72059",-1.97
"45081",-0.637
"46005",-1.686
"46011",-1.35
"48275",-1.531
"48279",-0.551
"48285",0.047
"48303",-0.31
"54097",-0.185
"54101",-0.018
"55005",2.261
"72061",-1.97
"72063",-1.97
"46015",-1.698
"46035",-1.53
"46039",-1.18
"46049",-1.611
"48309",0.429
"48337",-0.609
"48355",-0.742
"55015",0.918
"55021",0.978
"55025",0.79
"20141",-0.61
"39163",-0.238
"39169",-0.157
"40007",-0.984
"46059",-1.642
"46063",-1.355
"46073",-1.794
"46077",-1.447
"46087",-0.392
"48365",-0.966
"48385",0.56
"48399",-0.123
"48423",-0.21
"55039",0.981
"55059",0.363
"55067",0.714
"40017",0.689
"40021",0.066
"46089",-1.487
"46097",-1.398
"46099",-0.067
"46107",-1.434
"48441",-0.599
"48451",-0.058
"48481",0.156
"48485",-1.079
"55073",1.137
"55077",1.408
"55085",0.832
"55089",0.668
"40031",-0.522
"40035",-0.682
"40041",0.08
"46109",-1.141
"46111",-1.728
"46121",-1.595
"48489",-0.742
"48497",-0.295
"48507",0.568
"55105",0.355
"55119",2.24
"55123",1.096
"40045",-1.209
"40069",0.077
"40093",-0.69
"46125",-0.163
"47039",-0.449
"49009",1.285
"49021",1.175
"49027",1.291
"50009",2.155
"55127",0.384
"56001",-0.195
"56005",-0.363
"56015",-0.659
"40103",0.173
"40107",0.535
"47043",-0.322
"50019",1.982
"50025",1.476
"56019",-0.243
"56041",0.895
"56043",0.059
"60030",-0.491
"40121",-0.008
"40127",0.146
"47087",-0.838
"47101",-0.381
"51011",1.688
"51025",0.925
