county_code,score
"55107",-0.822
"55121",1.096
"56003",-0.071
"56013",0.083
"01041",-0.054
"01071",2.863
"02100",-1.342
"04001",-0.437
"05001",-1.301
"05017",-1.301
"05029",-1.377
"05041",-1.248
"05145",-1.622
"06007",0.021
"06095",2.989
"08035",0.607
"08051",0.122
"12079",-0.416
"12125",0.659
"13001",0.59
"13049",0.439
"13079",0.086
"13107",-0.688
"41007",2.217
"41017",0.255
"41019",1.025
"42003",0.635
"42033",-0.584
"42041",0.962
"42045",1.85
"42051",0.168
"42061",-0.15
"42071",2.171
"42089",1.403
"42099",0.539
"42127",1.768
"42133",2.236
"44009",4.221
"45003",-0.577
"45007",6.338
"45017",1.594
"45035",0.988
"45041",0.672
"45051",0.592
"45055",1.299
"45069",0.461
"45073",1.675
"45079",0.849
"45083",1.11
"46009",-1.437
"46041",-1.937
"46057",-1.548
"46075",-1.65
"46127",-0.557
"47003",1.601
"47021",-0.961
"47031",1.142
"47035",-1.07
"47037",-0.771
"47059",-0.939
"47065",2.121
"47089",-0.678
"47107",-0.524
"47123",0.836
"47127",1.46
"47143",-0.222
"47155",-0.184
"47157",1.416
"47165",-0.812
"47185",-0.71
"47189",-0.735
"48005",-0.145
"48029",0.215
"48033",-1.431
"48037",-1.517
"48051",0.723
"48061",-0.489
"48087",-1.727
"48105",-1.765
"48119",-0.168
"48185",0.263
"48211",-1.853
"48223",-0.027
"48225",0.21
"48229",0.867
"48239",-1.194
"48263",-1.477
"48311",-0.114
"48315",-0.757
"48321",-0.551
"48339",1.118
"48349",0.078
"48373",0.385
"48377",0.756
"48383",-1.629
"48407",0.743
"55001",3.692
"55029",2.233
"56025",-1.071
"72097",-1.937
"72141",-1.937
"72151",-1.937
"02195",0.188
"05081",-1.841
"06009",0.48
"08097",0.749
"13127",1.161
"16049",-0.891
"18125",0.605
"21055",-1.297
"22017",-1.215
"29019",-1.336
"30005",-1.906
"36063",2.361
"40089",-1.841
"41023",-1.114
"44005",4.091
"46117",-1.65
"47091",-0.591
"48313",1.101
"51117",1.187
"53027",2.67
"54059",-1.095
"02170",-1.704
"20071",-1.937
"21067",-1.106
"22043",-0.673
"08057",0.999
"10001",0.827
"12075",0.973
"13075",-0.885
"37051",0.088
"37139",0.98
"27103",0.076
"28089",-0.595
"30007",0.059
"30093",0.251
"51087",1.143
"51199",3.747
"54095",-0.9
"42031",-0.381
"42113",0.573
"45061",1.225
"47045",2.008
"48343",-0.873
"01025",-0.275
"01047",-0.734
"05073",-1.561
"06011",1.095
"06053",1.965
"06099",1.953
"08111",-0.117
"12045",-0.075
"12121",0.392
"13261",-1.186
"13311",1.508
"16029",-0.661
"16079",-0.719
"18021",1.977
"18175",1.505
"19035",-0.319
"20033",-1.937
"20149",-0.728
"21027",-1.314
"21147",-1.733
"22005",-0.675
"22025",-0.631
"22037",-0.91
"22109",-0.22
"22123",-1.11
"24029",1.782
"24047",1.129
"25027",3.674
"26089",3.196
"26141",2.835
"27173",-1.826
"28057",-1.246
"28109",0.285
"29027",-0.934
"30033",-1.72
"30063",-0.68
"31007",-1.534
"32031",-1.064
"34031",3.481
"35017",-0.765
"36009",0.109
"36061",3.827
"37015",-0.165
"37101",0.991
"37125",0.273
"37131",-0.098
"38097",-1.01
"40003",-1.434
"40113",-1.082
"40133",0.18
"41015",0.314
"42101",2.238
"45027",0.854
"45047",5.25
"45057",1.105
"45087",1.128
"47025",-1.388
"47053",-0.115
"47079",0.038
"47105",-0.133
"48089",-0.483
"48135",-1.811
"48175",-0.198
"48323",-1.372
"48379",0.108
"48391",-0.268
"48411",-0.099
"49007",-0.902
"49019",-1.477
"51029",0.357
"51061",3.323
"51141",2.008
"51167",-0.83
"51193",1.833
"53045",2.031
"53073",1.722
"54025",-0.783
"12029",0.77
"12057",0.29
"12089",1.419
"13025",0.729
"13201",-0.37
"13265",5.04
"13289",-0.855
"16059",-0.426
"16087",-1.269
"18053",-0.132
"36017",5.739
"37019",0.361
"37047",0.474
"37147",1.664
"37173",1.526
"39167",-0.906
"40023",0.401
"27051",-1.637
"27137",-0.319
"28021",-0.776
"28053",-1.069
"28137",1.336
"30003",-0.636
"30061",-0.326
"30089",-0.678
"31009",-1.859
"32003",-0.029
"32033",-0.956
"34035",3.088
"50027",6.133
"51027",-1.029
"51057",1.327
"51119",2.803
"51149",2.652
"53067",2.222
"54109",-0.736
"05057",-1.784
"06071",0.483
"10003",1.723
"41003",1.739
"42055",0.235
"44007",4.683
"45031",0.434
"45065",4.752
"47055",1.077
"47117",0.923
"47147",-0.956
"48015",-0.445
"48043",0.566
"48071",-0.115
"48173",-1.478
"48277",-0.292
"48301",-0.614
"48387",-0.465
"21203",-1.215
"30009",-0.019
"01033",-1.097
"02050",-1.704
"04007",-0.641
"05039",-1.451
"06015",0.076
"08043",0.246
"08107",0.882
"12013",-0.162
"12069",1.438
"12103",0.86
"12129",0.027
"13033",-0.317
"16003",-1.269
"16035",-0.589
"17153",-1.154
"18071",1.118
"18113",-0.231
"21003",-1.303
"21107",-1.095
"21235",-1.569
"13215",-0.009
"13263",0.113
"13301",4.475
"16013",-1.264
"16031",-1.209
"17125",1.574
"18007",0.048
"18051",-1.096
"20083",-1.812
"20203",-1.937
"21079",-1.263
"21123",-0.992
"21209",-1.173
"22065",-0.855
"22105",-0.325
"23025",3.295
"24037",4.13
"29227",-0.814
"30043",0.251
"30081",0.081
"33009",4.403
"34027",3.049
"36075",5.29
"37145",1.304
"37193",0.813
"39021",2.505
"40141",-1.646
"41031",0.895
"41047",2.102
"45029",1.395
"45071",1.21
"46085",-1.588
"47057",-0.658
"47145",-1.013
"47183",0.289
"48041",1.036
"48079",-1.438
"48419",-0.995
"48495",-1.682
"49023",-0.63
"51021",0.952
"51103",3.002
"51157",1.08
"53019",-0.533
"53075",-0.988
"54083",-1.012
"55011",1.226
"56033",-0.591
"60050",0.647
"72031",-1.937
"78030",-1.937
"01073",-0.31
"01129",-0.854
"02122",-1.704
"02290",-1.704
"04025",-0.289
"06063",-0.721
"06089",-0.342
"08005",-0.109
"20133",-1.388
"20161",-1.679
"21033",-1.264
"21097",-1.049
"21133",-1.442
"21187",-0.9
"22045",-0.456
"22073",-1.366
"24011",1.41
"48455",-0.1
"49033",-0.635
"51019",0.481
"51067",1.867
"51105",-1.251
"51143",1.013
"53071",-1.029
"54033",-0.561
"55037",-1.04
"55075",-0.9
"01099",-0.474
"08027",-0.621
"12113",-0.596
"42017",2.43
"46023",-1.51
"47093",-0.406
"47167",1.544
"48023",-1.701
"48057",-0.365
"48201",0.06
"48401",0.428
"72121",-1.937
"12083",1.166
"35029",-0.852
"06093",-0.146
"23003",2.833
"12105",0.502
"20093",-1.937
"22107",-0.76
"26055",3.054
"36111",4.443
"37183",1.204
"42129",-0.074
"51059",5.917
"01013",-0.054
"01015",0.333
"22057",-0.448
"24023",-0.013
"26071",-1.442
"27067",-1.588
"27167",-1.569
"28051",-1.552
"29013",-0.888
"29037",-0.252
"30053",-0.745
"35033",-0.803
"38003",-1.617
"40055",-1.672
"40117",-0.687
"42043",0.629
"42097",0.563
"45015",1.714
"45067",0.481
"47009",-0.068
"47129",-1.235
"47187",-0.812
"48157",0.41
"48207",-1.536
"48327",-1.896
"49017",-1.017
"51093",3.06
