county_code,score
12085,0.8172596497
37089,0.5523801945
17167,0.3535233245
36053,1.824301352
50003,2.06695408
13015,0.5481715835
47003,0.8972232588
17077,0.7300624904
42107,1.513653252
23013,1.434741796
17201,0.1601902564
27163,0.2530427367
37113,0.6168245505
24001,0.6030150457
01003,0.301047206
37125,0.6845568839
37101,0.2579089432
47009,0.4049472902
39089,0.4618950579
22061,0.919976062
48061,0.09653501494
35043,0.2376550027
24045,0.417310085
46099,0.154008859
06057,0.8738128601
33003,1.423694192
17093,0.5052963589
06089,0.250675393
49057,0.2309475289
23027,1.716587214
08101,0.4267794598
50023,2.356822163
39023,0.4191513524
28105,0.5304165058
21117,0.2750064254
55063,0.2096414357
36089,1.023087032
51735,1.51970313
17091,0.5244981466
21113,0.3063079698
35013,0.3447115452
20161,0.4828065938
16065,0.5668472948
18011,0.6015683356
42089,0.3568113018
06025,0.2112196648
18179,2.658526965
19061,0.5369924605
24035,0.9026155416
12131,0.8166020542
37195,0.4419041556
26103,0.6005161829
53007,0.2805302274
27019,0.4643939207
17007,0.8058174885
49011,0.2729021199
06017,0.2723760435
13013,0.3898225944
55089,0.6039356793
55073,0.3130154436
17029,0.6940262587
56001,0.8138401532
36015,0.5383076515
02110,1.380950486
39085,0.2191108105
51820,0.9816585171
12087,0.8556632251
13313,0.1675553257
19193,0.2031970001
13073,0.2529112176
04025,0.3745663795
13123,1.476959425
51177,0.6102485958
18091,0.9278672077
48479,0.08180487642
38035,0.3184077264
28047,0.2109566267
37107,0.6499673622
08037,0.7812234179
18081,0.2022763665
01083,0.4465073239
36113,0.5024029388
47165,0.4361173155
08067,0.9060350381
37155,0.4171785659
09015,0.3406344533
28033,0.1983307936
37049,0.2999950533
41065,0.9778444634
46081,1.730133681
08014,0.4863576093
39173,0.3260358338
45055,0.504112687
21037,0.39482032
36101,0.5853914871
34011,0.2084577639
22015,0.247781973
30049,0.5632962793
29113,0.7753050587
50001,2.264890317
13275,0.7881939299
55033,1.358329202
48329,0.1746573567
01103,0.2512014694
47179,0.1914918008
23015,2.896971082
50017,5.009693807
40031,0.2104305503
36105,1.162234233
48053,6.017130066
05069,0.770175814
45057,0.5009562288
29051,0.3793010669
48471,0.4529517595
48037,0.217006505
37173,2.673257103
19013,0.1962264881
48187,0.2120087794
18013,6.613437638
49021,0.6018313738
55111,0.5439629725
26061,0.646942423
51099,0.8596087979
51610,2.815034686
48347,0.484516342
48469,0.3043351834
17161,0.1957004118
48005,0.2844758002
42055,0.5118723136
36025,2.02197455
50027,1.316243092
51083,2.474531752
55097,0.5271285285
13127,0.6186658178
04027,0.1641358292
37035,0.1828115406
54081,0.4469018812
12035,0.2354191781
55043,0.5426477816
41027,0.6873187849
51171,0.7914819073
49043,1.265608241
05051,0.3681219439
01015,0.2918408694
21227,0.1896505334
55117,0.2250291697
21059,0.2614599587
01069,0.2984168241
08097,2.152046934
12109,0.3280086203
38015,0.2523851412
16057,0.606303023
12083,0.1211290855
45001,1.615317512
26025,0.3508929426
37163,0.7689921422
36043,1.060043897
01047,1.88992938
39045,0.1867571134
21093,0.09482526672
41015,1.196560717
29031,0.2233194215
42021,0.3031515115
36069,0.3703577685
28011,0.9406245598
22073,0.2060904202
26075,0.2493602021
20177,0.151246958
06009,0.7950329228
01055,2.207547992
42019,0.3790380287
21073,0.4198089478
37083,0.4799131737
42001,0.669300669
01033,0.863948928
01001,0.4529517595
27099,0.4751784864
36097,8.240065792
51149,0.957722042
42127,0.8277811772
27169,0.3940312054
47051,6.075524544
51019,0.4180991996
51775,0.5592191874
45029,0.8014773584
37085,0.386403098
39043,0.4645254398
54033,0.508321298
22095,0.5235775129
37099,0.5108201608
26047,1.080034799
47119,0.1691335548
36045,0.2705347762
19011,4.54477381
26091,0.3623351038
36039,0.6140626496
37139,0.6084073285
29101,0.3466843316
02170,0.274480349
54037,0.4981943278
54011,0.1202084519
48135,0.1454601179
30029,0.2326572772
42085,0.4220447724
44001,0.3462897743
48183,0.1687389975
01087,1.717902405
51197,1.176832852
06101,0.1690020357
36003,0.8296224445
54055,0.3139360772
41033,0.3683849821
39041,0.1786029296
37057,0.2062219393
37055,1.080823914
48231,0.929708475
18077,1.056887439
37181,0.686135113
55135,0.7635998594
56039,0.9131370691
37105,0.1292832693
13171,1.696201754
13223,0.2852649147
35015,0.4938541977
29037,0.2293692998
19191,1.401467465
39073,0.2515960267
45039,3.080571737
51031,1.817462359
17001,0.4437454229
36077,0.4048157711
47147,0.6724571273
04015,0.09824476317
08051,1.893611914
30001,3.25720188
51085,0.2575143859
45021,0.3376095141
21145,0.4209926197
39155,0.1945167399
51730,0.5915728845
51147,0.7161214664
51145,1.097526839
31019,0.2980222668
29047,0.2580404623
42013,0.1294147884
51678,1.089635693
35055,1.67358047
18005,0.2469928584
37159,0.2488341257
48225,3.185787012
27027,0.413101474
53057,0.3184077264
26155,0.4601853097
13191,3.146068246
28075,0.3773282805
35039,0.4597907524
21125,0.1240225056
40125,0.4775458301
12055,0.5050333207
06033,0.6210331615
39029,0.5882849071
17199,0.1480904998
51003,0.6036726411
37019,0.3453691407
28083,0.7411100943
24009,0.4408520028
36051,0.6815319447
06039,0.1373059341
16055,0.1729476085
55055,0.4338814909
37031,0.4073146339
40145,0.09022209844
37023,0.23949627
01077,0.3800901815
29023,0.5302849867
42125,0.3231424138
26007,0.7044162671
48219,0.7642574548
49053,0.1348070713
12015,0.2693511044
48143,0.4344075672
55109,0.3161719018
51570,0.7008652515
13211,1.57638786
08087,0.2771107309
28059,0.2551470422
21101,0.4784664637
53009,0.3986343737
01051,0.4992464806
24041,0.7847744335
48181,0.2550155231
01113,0.2752694636
13179,0.2362082927
01127,0.3423442015
55141,0.2149021995
19015,8.290832162
18085,0.3824575251
04009,0.8354092846
18167,0.1787344486
38101,0.2188477723
54049,0.2608023633
13233,0.4504528967
05093,0.6061715039
41041,0.4630787297
37077,0.449532263
26005,0.9543025455
45067,1.570864058
28087,0.3987658928
13029,0.4224393297
48213,0.4926705259
42083,0.816339016
48293,1.711194931
16019,0.166634692
48397,0.1515099962
28149,0.336031285
22069,0.4106026112
40037,0.3139360772
45059,0.6014368165
23007,0.959168752
29043,0.1269159256
23023,0.8790736238
26111,0.1910972435
20051,0.2272649943
22063,0.2605393251
13129,0.2822399756
28109,0.3436593924
53021,0.1196823755
40119,0.1654510202
26089,6.481655506
27083,0.422833887
05131,0.09850780135
47123,0.7609694775
37151,0.1833376169
12007,1.943194613
47155,0.09364159488
28089,0.1746573567
17081,0.3303759639
37157,0.3448430643
39025,0.2079316875
48451,0.08509285377
29169,0.2734281963
08015,1.31505942
42039,0.2180586577
13227,0.4540039122
32019,0.2556731186
22039,0.5308110631
42037,0.2722445244
55093,0.7483436445
06093,1.093581266
37191,0.1795235632
02090,0.2109566267
51187,0.483069632
04007,0.2681674325
46027,0.8939352814
55039,0.1467753088
29111,6.811899951
32023,0.4167840087
38089,0.4478225148
56013,0.5476455071
47011,0.1202084519
06051,1.371481111
35045,0.1515099962
28093,1.641095254
18063,0.1187617418
39063,0.2264758797
12119,0.2339724681
17099,0.3068340461
41007,0.4125753977
01053,0.7274321085
21015,0.09692957223
32510,0.2060904202
13011,2.476899096
25007,3.962275743
26107,0.39771374
27017,0.4703122799
37037,0.3694371348
20015,0.5008247097
36033,0.8618446225
47189,0.1116597107
37045,0.23949627
51790,0.4120493213
28001,0.4422987129
13213,0.4543984695
37169,0.3985028546
27025,0.487278243
29071,0.6131420159
55029,0.9377311397
36031,1.098315953
56029,0.6528607823
48367,0.2116142221
51067,2.958785056
26045,0.2214781542
51750,0.5522486754
36017,0.1774192577
21019,0.2313420862
13277,0.3358997659
47133,0.3960039918
53027,0.4225708488
37003,0.5233144747
26037,0.3161719018
06069,0.1758410286
13291,1.860469103
36013,0.1349385904
48099,0.2692195853
37013,0.4808338074
55081,0.5613234929
49019,0.7296679331
08117,1.154606126
18019,0.2417320946
51520,0.3881128462
40065,0.4792555783
47143,0.5377815751
12039,0.6283982308
35061,0.8799942575
22005,0.1027164124
23025,0.6219537952
56025,0.1715008985
39003,0.1809702732
19155,0.1793920441
51137,0.9168196038
21009,0.232394239
18177,0.27579554
40069,5.183693568
01109,0.5097680081
12107,0.4559766987
45031,0.6933686632
42025,0.4708383563
19041,1.109100519
33019,1.085953159
48297,3.686085646
28121,0.144276446
13071,0.3376095141
17063,0.2426527283
26105,0.4964845796
51685,0.6956044878
30081,0.7316407195
51193,1.81588413
40113,0.2475189348
55127,0.1903081289
12017,0.1601902564
48477,0.3979767782
19049,0.4707068372
42097,0.3195913982
08077,0.06825840975
36095,0.7208561538
37009,0.6059084657
01121,0.7887200063
54067,0.9599578666
18095,0.124680101
53037,0.1632151956
18053,0.1795235632
26019,5.276151491
12113,0.2020133283
47059,0.3327433076
54019,0.3481310416
05035,0.3618090274
13261,0.4150742604
48257,0.4241490779
13311,0.5059539543
48353,0.6101170767
28107,0.7187518483
12121,0.7472914917
30047,0.9131370691
37121,1.022823993
53025,0.1474329043
04017,0.1450655606
54069,0.1851788843
48273,0.2031970001
21211,0.2285801852
39007,0.2454146293
39157,0.2497547594
37093,0.3994234883
22089,0.2425212092
08045,0.4962215414
46103,0.08680260199
47063,0.09640349585
13235,1.217603772
18043,0.1697911503
47045,0.2581719814
22099,0.2864485866
55031,0.3874552507
13081,0.5001671142
01013,0.6287927881
24039,0.655228126
05115,0.1188932609
39137,1.048207179
08049,1.948586896
19057,0.2350246209
39167,0.2088523212
37193,0.2656685697
21029,0.1758410286
42015,0.5230514366
47071,0.6971827169
55095,0.7017858852
17187,1.272315715
37027,0.1336233994
54001,1.68817909
19059,2.036836208
37185,1.281916609
41009,1.476301829
05033,0.2179271386
47031,0.1312560557
20009,0.2489656448
37161,0.2969701141
05071,0.4509789731
29091,0.541858667
47145,0.7240126121
16039,0.7508425072
29021,0.1058728706
30013,0.1178411082
23017,0.3232739329
22057,0.1522991108
19183,1.014538291
13169,0.1801811587
13295,3.715677442
36037,0.2535688131
54079,0.1321766894
26041,0.364044852
01099,0.5064800307
19017,0.5961760528
17159,0.7200670393
26123,1.748809392
37059,0.1980677555
48377,5.127534915
51093,0.2761900973
39055,0.2297638571
55057,0.5869697162
21163,0.637078491
39139,0.7454502244
08107,0.863948928
48291,1.298882572
55077,1.726582665
21047,0.1691335548
26115,0.2105620694
13039,0.1572968363
55071,0.2373919645
05145,0.2439679192
36023,0.2584350196
01095,0.1824169833
18083,0.2817138992
20037,0.2963125186
48189,0.2755325018
29027,0.4405889647
48427,0.3561537064
25019,0.6744299137
42121,0.4165209705
18111,0.9089284581
13069,0.1087662907
42117,0.4622896152
21151,0.08575044924
02220,1.283494838
55021,0.7889830445
37091,1.60387535
36049,1.872568859
17083,4.971816308
55047,12.43315754
30093,0.257645905
47105,0.2250291697
41059,0.1976731982
29049,0.4764936773
48415,0.5767112269
06115,0.4600537906
56021,0.08824931203
48493,0.8381711856
55053,1.332946017
27079,1.592959266
05125,0.1138955353
36011,0.1808387542
47079,0.3357682468
01049,0.401922351
26069,0.5431738579
22001,0.4290152844
39135,0.6186658178
37141,0.4174416041
06031,0.1028479315
42065,0.6168245505
20121,1.678578196
13267,2.198210136
42051,0.1662401347
53015,0.1997775037
27049,0.4797816547
46079,0.9144522601
35005,0.2231879024
36057,0.2598817296
01115,0.4125753977
34009,0.445323652
27111,0.2897365639
42061,0.5055593971
51065,0.5874957926
05085,0.1037685651
21209,0.1791290059
13175,0.2522536222
48203,0.2965755568
05063,0.372462074
01021,0.4091559012
47153,0.4639993634
48007,0.5010877479
19101,0.5255502993
05019,0.6319492463
51073,0.6756135855
12123,0.7098085499
40115,0.8127880005
36117,0.5326523304
36115,1.135404338
13231,2.510436465
18059,0.1604532946
20111,0.2579089432
17177,0.3577319355
48349,0.4789925401
20035,0.6988924651
29213,0.1149476881
53055,0.8707879209
39109,0.1206030091
51590,0.1828115406
27147,0.2008296564
39067,3.981740569
24013,0.1107390771
51061,0.2348931018
39047,0.218453215
47115,0.215691314
47167,0.2573828668
08075,0.3095959471
51063,0.4021853892
19081,0.5235775129
19033,0.63431659
19129,0.6627247143
51135,0.7095455117
22125,1.014932848
29161,0.08206791461
13281,1.223916688
12027,1.440791674
17135,1.631888917
28081,0.1000860305
40061,1.93780233
47017,4.99325392
13047,0.1165259172
19045,0.1208660473
12023,0.1417775833
29105,0.1829430597
39081,0.2243715742
55115,0.2817138992
17049,0.2976277096
04023,0.3078861989
47103,0.3309020403
37053,0.4405889647
51027,0.4572918896
16081,0.5225253602
54031,0.6237950625
28115,0.6582530651
05021,1.077404417
39143,1.208397435
51095,1.38331783
19053,1.573757478
21179,0.1017957787
19119,2.197026464
39087,4.13390816
42131,0.1601902564
13293,0.1985938318
28117,0.2342355063
48381,0.2669837607
37197,0.2798726319
20103,0.250675393
39161,0.3424757206
47053,0.4098134967
30083,0.5392282851
21155,0.6161669551
51720,0.6873187849
53039,0.8689466536
38099,0.9740304096
18117,1.059254783
27119,1.343467544
01025,1.561394683
05027,40.21985411
21199,0.1261268111
48449,0.148485057
40021,0.1599272182
17109,0.1650564629
42109,0.1796550823
39107,0.1868886325
39091,0.1955688927
12013,0.2319996817
18017,0.2401538655
54059,0.2509384312
37041,0.3030199924
13131,0.3177501309
47141,0.04195459096
21051,0.3887704417
54035,0.4070515957
13105,0.4280946507
45025,0.4637363252
45061,0.7667563176
27075,0.95219824
27115,1.048338698
50005,1.152238782
19051,1.290859907
40101,0.09206336575
13149,1.743811666
29119,2.052092423
55011,2.492681387
26009,3.404108708
37171,0.1125803444
17057,7.856030038
19139,0.1107390771
48217,0.1258637729
48227,0.1592696227
28151,0.1789974868
22047,0.2130609322
22011,0.219768406
28163,0.2312105671
48055,0.261854516
47089,0.2903941594
05043,0.3011787251
40073,0.3351106513
39065,0.2056958629
21161,0.383641197
37007,0.4054733666
54041,0.4505844158
22109,0.05668472948
08119,0.3623351038
18075,0.5273915667
22029,0.5940717473
21097,0.6389197583
26017,0.06089334049
08029,0.6715364936
17005,0.8013458393
39101,0.07720170814
27071,0.9316812614
22045,0.07983209002
38067,1.2453543
20169,0.09193184666
29069,1.479458288
08109,1.696070235
48499,2.012242137
53047,2.452568064
19187,0.1125803444
18153,6.151411061
37111,0.137174415
31001,0.1398047968
13103,0.1917548389
39037,0.2028024428
21083,0.2188477723
50021,0.2302899335
26027,0.2596186914
51580,0.286974663
01009,0.2990744196
49003,0.3807477769
46113,0.446638843
45053,0.4608429051
12051,0.4864891284
08011,0.6628562334
12125,0.7149377946
28039,0.9127425119
19131,1.107259252
17015,1.939117521
20013,2.370237111
20155,0.1123173062
37137,5.255634512
33001,0.1325712467
29127,0.1369113768
06015,0.1451970797
37153,0.149800248
39039,0.1674238066
18113,0.1909657244
48373,0.247781973
21121,0.4125753977
48325,0.4584755614
31179,0.4804392501
49027,0.5522486754
56023,0.6586476224
13119,0.7074412062
39115,0.8348832083
35009,0.08167335733
46123,1.095817091
51155,1.410410763
24023,1.610845862
28101,2.781891875
06005,4.368669743
19127,0.1207345282
13299,0.1536143017
18033,0.1883353425
04001,0.1572968363
31043,0.2078001684
20125,0.2802671892
42005,0.3053873361
13043,0.3736457459
35017,0.438221621
18073,0.2855279529
24029,0.501219267
26039,0.6191918942
26015,0.6544390114
16005,0.06917904341
36107,0.6892915713
16045,0.7712279668
37109,0.06628562334
17101,0.8268605435
36121,0.982973708
48283,1.05964934
53049,1.199980213
39011,1.375426684
37187,1.562841393
27045,1.816936283
26117,0.1067935043
48243,4.013831228
40017,0.1144216117
21049,0.1231018719
21175,0.1296778266
46029,0.1486165761
05009,0.196094969
53045,0.1482220189
48459,0.264616417
26043,0.2788204791
39033,0.3044667024
48481,0.3891649989
27091,0.4071831148
29167,0.05247611848
50011,0.2630381879
05123,0.5001671142
17103,0.5335729641
37005,0.609064924
13003,0.6848199221
36099,0.768729104
19063,0.8143662296
17169,0.9652186303
06063,1.530619215
48051,2.068006233
41057,2.493996578
08039,3.557065414
39021,10.72038438
05139,0.1595326609
32005,0.142829736
48401,0.1943852208
27041,0.214244604
47099,0.2318681626
35031,0.2505438739
39051,0.3015732824
21167,0.3531287672
18133,0.4221762915
42031,0.4011332365
05067,0.5948608618
51117,0.679033082
48265,0.07049423435
42081,1.039526918
01129,1.150265996
21157,1.24824772
39119,0.09193184666
27031,1.488533105
16069,0.09627197676
17053,1.710800374
13025,2.024736451
46013,0.1041631224
40123,0.1333603612
47019,0.2196368869
28067,0.162426081
19123,0.2727706008
49045,0.3003896105
37069,0.223977017
13075,0.4037636184
35047,0.4488746676
49051,0.4615005006
47087,0.487278243
30067,0.5252872612
26157,0.5784209751
26119,0.6374730483
17203,0.8440895448
39171,0.912874031
54045,1.033082483
40083,1.120805718
39131,1.227730742
48071,1.677657562
51119,1.322161451
48221,0.1037685651
47061,2.37326205
28031,3.030068405
51199,6.030676533
21107,0.124548582
18151,0.137174415
05053,0.1396732778
42063,0.145591637
21131,0.2362082927
29145,0.2476504539
26149,0.2567252713
46135,0.2981537859
37065,0.3474734462
51640,0.3629926992
36073,0.2193738487
37015,0.5234459938
31185,0.5669788139
19019,0.6305025363
51001,0.6600943324
18029,0.7094139927
18067,0.0715463871
06109,0.7918764645
40131,1.01019816
38011,1.216025542
56003,1.435267872
13253,1.916233199
06035,0.1023218551
48145,2.307239465
01017,0.116262879
47177,0.1392787205
37145,0.154008859
22075,0.1826800215
40071,0.1885983807
47107,0.1775507768
29147,0.2235824597
46035,0.235287659
13085,0.2552785613
13279,0.2955234041
12003,0.3740403031
27133,0.4124438786
29165,0.438221621
18159,0.5189743446
45087,0.5508019654
17011,0.6572009124
48419,0.6907382813
19079,0.8338310555
39159,0.8801257766
31145,0.9879714336
36035,0.08141031914
18015,1.069907829
53059,1.382923273
12075,2.178350753
51043,2.585402348
26011,4.086824325
47001,0.1145531308
17095,0.1263898493
22115,0.142829736
26147,0.0974556486
48057,0.2063534584
35028,0.3049927788
40009,0.320643551
06027,0.3028884733
48069,0.3733827077
20059,0.3902171517
13189,0.43690643
18061,0.5002986333
12037,0.5359403078
17073,0.6131420159
31159,0.6495728049
21215,0.6860035939
30023,0.7693866995
19181,0.8661847526
39123,0.970347875
22041,1.053073385
39111,1.177095891
48465,0.09245792303
06043,1.762881935
13221,18.83406033
21071,0.1187617418
37087,0.1115281917
18071,0.1375689722
39027,0.1526936681
45073,0.1650564629
