county_code,score
39003,0.5265555213
13063,0.2052347951
47035,1.025211938
39073,0.6947197815
18053,1.198410864
37055,1.337842253
19061,0.7387169907
42051,0.452157908
06045,0.7847665479
53031,4.344884749
12061,0.8599658596
26005,0.9360951414
37105,0.3425497003
17007,1.145947719
13095,0.3439606895
42001,0.7060397632
35045,0.7409296784
08045,1.507994725
36117,0.8647119142
26087,0.9559131263
54079,0.5328087689
01015,0.4932690029
34011,0.3021441
12087,0.9680668743
29051,0.7412824257
31053,1.647778861
36053,0.8991208103
18043,0.6953611403
13097,0.370031922
42007,0.583444041
42081,0.6616898067
21209,0.7989405759
42037,0.8027245925
29037,0.6776596392
29021,0.5161975777
21021,2.309051785
12131,0.853648476
51085,0.6736190792
44001,0.9105049279
21195,1.173237534
05085,0.48663094
37151,0.3373546945
12015,0.5042683052
36039,1.189912861
27147,0.8624992266
24015,0.5838609242
51740,0.4955778944
29113,0.9801885544
51775,1.023736812
25011,1.468422891
39139,0.5404730058
54033,0.4451670978
51520,1.173943028
55085,1.206267508
48099,0.7741520608
06093,2.237540286
55055,0.8483251985
29167,0.4683522161
35025,0.5664480346
55043,0.689396504
42097,0.6059557326
48265,0.5718675159
23017,0.8605110145
13115,0.4957061661
22079,0.4561984681
23009,1.395372131
49043,1.451555157
18095,0.4586356313
36035,0.6100604285
35035,1.068182973
48409,1.073313843
37109,0.491184587
40087,1.084505553
18059,0.6685523452
26057,1.240644337
36051,0.9619418984
55027,0.8643591669
39043,0.8422002226
37113,0.5846626226
48257,0.5422367423
35009,0.5492275525
12017,0.4856047661
12119,0.5518571234
26061,0.8061879296
22073,0.4350977657
55081,0.9043158161
42073,0.5965277592
51790,1.031625525
48231,0.6828867129
40017,0.5296981791
15007,0.5472072725
13069,0.3618225302
13015,0.4600786884
26117,0.6774672316
47063,0.3529397118
26067,1.287431456
37059,0.6771465522
47001,0.6893003002
33001,0.8292447762
54055,0.4245153466
39141,0.5139848901
01031,0.6120486406
53027,1.151559608
42121,1.227368211
06103,0.7566750353
36101,0.5744329508
36023,0.9366402963
27049,0.7678988132
36107,1.592108923
13009,0.3817687869
39129,0.7341954117
45043,0.8546105141
23013,1.48910671
29071,0.5252407359
51061,0.7812711428
32019,0.694976325
01095,0.2739884515
22063,0.4838089616
20169,0.6794554436
05125,0.5575652161
51177,0.6685523452
37049,0.3636183347
35005,1.133858107
26159,0.8821248038
45085,0.2273296035
13295,0.9551434958
08117,1.741385169
51678,1.835183884
26047,1.431352356
37085,0.3894009558
39083,0.5454756039
17115,0.4679674008
37155,0.4025488099
32003,0.9685158254
45057,0.3911005565
39007,0.4745413279
24035,0.8271924282
50011,1.235288991
39159,0.5427498293
19101,2.77695505
37023,0.3763172376
37087,0.5912044817
26149,0.6078477409
51187,1.005842904
18019,0.4046332258
13297,0.3866110453
18177,0.5779604239
30081,2.170999317
37157,0.5359193588
42103,1.408263442
21145,0.6959062952
42111,0.7976257905
01083,0.3915495076
19139,0.9105690637
48259,0.8145576611
48005,0.3974820759
22097,0.2966925507
45075,0.6480609336
37031,0.6315780141
18067,0.4666846834
27025,1.000006539
45047,0.511483591
06009,1.074660696
36105,0.539863715
48469,0.4377594044
49045,1.42926794
18173,0.6933408603
42127,1.024827122
13217,0.2572489885
51171,0.8254286917
37037,0.7483053038
55031,1.185615757
47031,0.4560701963
24009,0.4739320371
51590,0.5916855008
32005,0.892707223
21185,0.6608881083
55093,1.246127954
27099,0.4914411305
26107,0.669642655
17099,0.4598221449
41059,0.6082004882
36037,0.700556146
50005,1.568346582
12055,0.6146782114
54019,0.8816758527
51003,0.8265190015
13127,0.6451106834
13223,0.419737224
13169,0.4383686952
36011,0.4887474239
26027,1.054970983
37195,0.3040681762
42063,0.6003117758
21179,0.5565711101
29029,1.07382693
48143,0.5649729095
26015,0.9910595849
29159,0.7963110051
21211,0.6162174724
37027,0.4341036596
54069,0.5905310551
13047,0.4342960673
21199,0.9589916482
42107,0.4983998728
49047,0.4389459181
33003,0.5595854961
40125,0.6243306604
50001,2.485810252
18113,0.7491070022
33019,1.152297171
39039,0.7930400756
22057,0.2959229202
19033,1.067092663
13247,0.2324604734
39005,0.5805899947
51149,1.127155908
29187,0.4306082545
47133,0.6358109817
54049,0.3534848667
13029,0.5833478372
39119,0.4489190464
13053,0.9064322999
32007,0.5294095676
21073,0.4358673962
29165,1.164034036
48021,0.5787941902
34009,0.5805258588
13179,0.3215452017
40047,0.4139008595
37141,0.5913006855
50021,0.7826179961
54037,0.4992336392
18091,0.4494321334
24047,1.062795559
06115,0.7623189922
51073,0.8312650562
51191,1.286341146
39157,0.4040560029
01113,0.390330926
45055,0.3778244307
36009,0.7077714318
01049,0.5014463268
41007,0.8192716478
40101,0.3817687869
26157,0.7406410669
51019,0.5246314451
40131,0.6069498387
05145,0.5385809975
29127,0.7693098024
39143,0.476497472
55033,1.230542937
39167,0.5182499257
42047,0.4007850734
28081,0.4987846881
13039,0.5465659138
23027,1.140271695
39077,0.5552242567
41057,1.010043803
26023,0.6876327675
47019,0.8090099081
06033,0.5912365497
54081,0.3656386147
55045,1.306768422
45021,0.4002399184
13103,0.770015297
13227,0.7067452578
32023,0.674709389
21071,0.6707329648
20103,0.4766898796
37093,0.4137084519
36073,0.6191677226
37107,0.4104375223
48273,0.6622028937
05069,0.4564870795
13255,0.39337738
19099,0.7320468599
05047,0.9358385979
51023,1.698093454
53047,0.9593764634
50025,0.9274367985
40051,1.234230749
01055,0.4779084612
30093,0.5904027833
18001,1.051764189
39101,0.3482898609
37111,0.5526588218
37175,0.7306358707
39147,0.5059999738
05033,0.4837448257
37099,0.4414151492
39123,0.7846382761
37193,0.3886954612
40037,0.4768502193
48497,0.8143652535
41061,0.6534804149
51735,0.668103394
32001,0.7038912114
55017,1.663203539
49019,1.080721536
45073,0.4835203502
51750,0.9408732639
08097,1.682091554
40147,0.6160250648
48053,0.9329524836
29145,0.6157685213
35028,1.83181675
42025,0.5004842887
47177,0.6069177707
42131,0.65293526
37017,0.6125937955
18183,0.5941547319
25019,1.562895033
47107,0.8974853455
19057,0.9767893531
26151,0.7551357743
23003,0.4843220486
13013,0.2375592754
53041,1.005522224
26029,1.027905644
08085,0.7192517531
23023,1.655186555
48221,0.4086096499
47105,0.4881060651
19127,0.6378953976
37077,0.4224629986
31001,0.6572002955
13285,0.2467948411
46013,0.5945716151
55057,0.6438600339
04023,0.9418032341
49003,0.955560379
39033,0.6695785191
18069,0.5670893933
48199,0.6969645371
27111,0.5524664142
06109,0.9970562891
21029,0.3932170403
08087,0.2654904483
51047,0.5458924871
05009,0.7791867269
18029,0.7248636421
18099,0.5412747042
51145,1.098743717
01045,0.5339311467
21205,1.033389261
20111,0.5229639124
21019,0.3319352132
01077,0.3181139325
20037,0.5470469328
23025,0.5569879932
21035,0.486117853
19187,0.598676311
48347,0.4212123491
39027,0.4056914677
20051,0.3012461977
06035,0.4066214379
31157,0.3941790784
42109,0.5943471395
36025,0.7868509638
51099,0.6602788175
37171,0.3035871571
18033,0.5409860928
18037,0.9222417927
45029,0.5960788081
51067,0.6143896
16013,1.482019696
36057,0.432404059
37167,0.4044087502
47111,0.8757753524
19045,0.4890681032
40013,0.6475157787
48055,1.227336143
51167,1.141041325
37169,0.4259263358
21051,0.6050257625
45031,0.4811793908
50003,0.72287543
37139,0.4152156449
40073,0.5570521291
49039,0.431377885
27017,0.8137238948
39011,0.4299668958
37083,0.3259064411
12023,0.4640871805
49051,1.869977595
08007,1.227560618
16017,2.192003816
01121,0.498303669
48361,0.3385412082
51147,0.6479647298
48223,0.9545983409
20061,0.4913128588
01051,0.3333462024
39051,0.4959627096
47043,0.6435714224
08029,1.394826976
40123,0.6551158797
37045,0.2455762596
27067,0.465850917
55135,0.4437561086
28087,0.568243839
35039,0.5830271579
13123,0.5072826913
29001,0.7150508534
12089,0.5894086773
21235,0.2550363009
16081,1.894798178
37053,1.017900448
21167,1.502030089
21047,0.3114117337
21009,0.3332499986
13213,0.437470793
51610,2.194633387
29027,0.7019992032
36115,0.7130305734
17095,0.4853161546
56005,0.502857316
40113,0.6037751129
48213,0.4221743872
47143,0.4772350346
20149,1.153163005
22115,0.3481615892
36003,0.6267998915
18073,0.7723562564
21239,1.048846007
51031,1.217234743
26123,1.185968504
55071,0.3742007538
27083,0.6176925975
19181,0.9057909412
20155,0.4848992714
39029,0.2992900536
31047,0.5948922945
21121,0.2353465877
22099,0.5290568203
13311,0.7939379778
27085,0.4817566136
17063,0.3984120461
55005,0.6055067815
13085,0.7850551593
47089,0.5389658128
51065,0.7431102981
17203,0.7192196852
08043,0.6006645231
46027,0.8943426877
42015,0.6120486406
18151,0.4231684932
38057,1.105445915
55029,1.367921978
37069,0.4326606025
18093,0.7054625403
18071,0.4832638067
39107,0.4544988674
48189,0.57382366
47147,0.444557807
51730,0.5208153606
23015,0.8979022287
22061,0.4411906737
13233,0.262572266
39037,0.4933331388
48499,0.9135834498
18137,0.9122365964
53055,1.677217227
05019,1.152072695
01043,0.2426901452
13277,0.3265798678
29175,0.8675338926
30067,1.856509062
26035,1.88591536
13275,0.319845601
48321,0.3670816719
47059,0.4162418189
18145,0.5101688056
27021,1.327131562
24041,0.6517166784
17133,0.4238419199
39013,0.5803334512
21101,0.3390222272
37161,0.330492156
20055,0.3358154335
29023,0.4328209422
49017,0.9075226097
12039,0.5764532308
48467,0.9071057266
37145,0.3358475015
22109,0.1456205007
39065,0.6036468412
29009,1.18401236
21173,0.5700396435
20035,0.6507867082
42117,0.5602909907
55121,0.736536371
37009,0.9457475903
18087,1.122602261
42033,0.3838852707
19049,0.7568674429
53039,1.486252664
31119,0.5081164576
54035,0.6983434584
55137,0.6469385558
40041,0.8729854419
37153,0.3532603911
23007,0.5835402449
51063,1.062923831
06051,1.305068821
20125,0.4348732901
50017,1.794489672
42093,0.7723562564
29049,0.4998749979
13071,0.330492156
41015,0.9001469843
18083,0.3602832693
26059,1.207005071
48465,0.3691981557
30047,0.5303074699
51093,0.4585714954
29105,0.7331051018
08051,1.316869822
12107,0.4631572103
51015,1.821522943
20057,0.1940430852
35015,0.342677972
50013,1.895279197
56029,0.7635055058
40021,0.5392223563
18021,0.3965200378
04001,0.4726493196
48381,0.9350048315
37013,0.352298353
05139,0.4730662028
18031,0.8197847348
13129,0.233711123
17001,0.3095197254
36099,0.853648476
01127,0.30416438
02261,1.569533096
51137,0.8629161097
47123,0.5151393358
38105,0.280305835
27041,0.6766655331
39021,0.5798845001
05071,0.9104728599
13137,1.082613544
42123,0.6196487416
48073,0.6029413466
01001,0.3090066384
19125,0.2585637739
39069,0.5979387485
19157,0.8505378861
19167,0.5194364393
39047,0.5483937862
41009,1.568506922
51197,0.5536849957
18133,0.6737794188
40065,0.5122532215
22089,0.4115919681
48493,0.6216048858
39149,0.3333462024
30041,0.8466897337
47115,0.5694944886
39059,0.4938462258
37115,1.004431915
48455,0.4486945709
13111,0.4678391291
29147,0.5198853904
26143,0.4747978714
36043,0.277291449
48323,0.2419525827
37011,0.8005119048
26105,0.7636979135
16051,1.454248863
27015,0.7297700364
35031,0.7265953107
35041,0.9472547834
38085,1.01600844
48217,0.2730584813
48427,0.2135403908
27103,1.351888009
01017,0.3428062437
20113,0.7092465569
29141,1.212809367
55075,0.7027046978
16073,0.6439883056
39097,0.5025687046
37029,1.234551429
13279,0.6718232747
55113,1.122121242
20191,0.879527301
19111,1.005971176
01053,0.4600145525
37163,0.3400484012
36095,0.6145178717
22045,0.1706655593
31141,0.2450311046
35055,1.111699163
20059,0.9014297018
31043,0.6253247664
18023,0.5922947916
48203,0.4322116514
39081,0.3745855691
46081,0.6131068825
27157,1.044837515
17103,0.3953655921
20079,0.6086494393
18065,3.184827137
21157,0.6807381611
36031,0.6571361597
51570,0.334083765
51069,1.208191585
26133,1.609008726
28067,0.4368615022
16067,0.5637863958
16041,2.215605817
38089,0.3689095443
27079,0.8288599609
55115,0.4894849864
42065,0.6644476492
16031,0.9977297158
17081,0.2547156215
51001,1.007702844
08093,2.369756389
40019,0.2630212171
48071,1.04740295
51690,0.4526389271
55083,1.187732241
45059,0.4012019566
37199,0.779122591
06063,2.278683449
06015,0.2905675748
18051,0.887095334
54025,1.691038508
38059,2.22939503
48425,0.623015875
18109,0.3577178343
21049,0.2612574806
17195,0.3219300169
51079,0.4930445274
12093,0.6510111838
08015,1.063982073
22095,0.2723850547
39137,0.4438523124
47185,0.4365728908
42083,0.394884573
48003,0.5843419433
48049,0.4362201435
29195,0.5835723128
01005,0.4870157553
26089,1.545738687
19149,0.7870433714
47025,0.3323520964
05091,0.5346687093
51125,5.580398216
47145,0.5843419433
13175,0.230632601
41031,0.8552839408
17177,0.3319352132
47183,0.3957504073
06011,0.3913891679
34033,0.450650715
51165,1.02796978
17083,0.6130748146
21147,0.8659304958
55049,0.8439960271
01109,0.4593731938
26069,0.5255293473
04009,0.5507668135
36033,0.4806342359
48291,0.6576813146
51009,0.8975815493
48249,0.339150499
12013,0.4254453167
53049,0.9239734613
49007,0.6024923955
51127,0.7546226874
21107,0.2855649767
05149,0.8814193092
26041,0.3559220299
13081,0.4807625076
19017,0.724382623
54041,0.8918734566
40079,1.408968937
26007,0.419737224
27095,0.5470790008
24029,0.796375141
26051,2.960896735
31111,0.2918502923
47045,0.299065578
02122,0.6370616313
22009,0.5807503344
39075,0.6049616266
08107,1.182537235
21083,0.385777279
48299,0.9580296101
47099,0.5042683052
13107,0.8306236974
42099,0.3402087409
39091,0.338124325
40071,0.433430233
47051,0.5145941809
22001,0.3479371136
17137,0.3283756722
54097,0.3825704853
48147,1.229965714
55067,0.7184179868
40137,0.2912410015
17073,0.2935498929
35051,2.106735172
16053,0.6639345623
39015,0.535310068
45001,0.517544431
27059,0.8312329882
05083,1.06247488
18117,0.7383321755
54099,1.850544425
31177,0.5182499257
08039,1.589030401
55061,0.8873839455
48007,0.5647484339
18061,0.6305197722
02220,1.062346608
55125,0.9646997409
55123,0.7019350673
27149,0.746701907
20009,0.3439286215
40121,0.4161135471
47029,0.57584394
37061,0.4181017592
40153,0.7719073053
48171,0.7915649505
40097,0.4718476212
05111,0.7168145899
48227,0.3749062484
22113,0.2230004321
46029,0.3481295212
19171,0.9434066309
53059,1.097877882
47003,0.2024448846
18107,0.2587882495
08119,1.041310042
39145,0.1953578706
39135,0.3811274282
48161,0.7403845234
16039,0.8604148107
48401,0.3937942632
06043,1.351952145
48503,0.6795516475
18169,0.8050334839
27057,1.303401289
42009,0.6064046837
05015,0.6368050878
48001,0.3336027459
37065,0.454723343
27113,0.6743887096
48233,0.4733868822
18041,0.5338349429
13001,0.6839128869
48219,0.3389901593
27097,1.353619678
04007,0.2203067254
39087,0.5664480346
36123,0.5853039814
51685,0.7628000112
28085,0.3594495029
54053,0.4012981604
19183,0.791789426
20133,0.7215606446
19059,0.5594251564
37165,0.2396757592
26031,1.007061485
