county_code,score
"02195",0.528
"05081",-2.159
"06009",0.527
"08097",-3.188
"13127",0.032
"16049",2.013
"18125",0.084
"21055",-1.525
"22017",-1.569
"29019",2.725
"30005",-1.545
"36063",0.873
"40089",-2.349
"41023",2.127
"44005",2.565
"46117",-3.847
"47091",0.559
"48313",1.345
"51117",2.11
"53027",2.143
"54059",-0.894
"02170",-2.435
"20071",-4.175
"21067",-0.534
"22043",-1.657
"08057",-1.586
"10001",2.175
"12075",0.662
"13075",-0.881
"37051",1.01
"37139",1.403
"27103",1.562
"28089",-2.694
"30007",0.337
"30093",0.994
"51087",7.137
"51199",7.164
"54095",-0.449
"42031",0.553
"42113",1.302
"45061",0.198
"47045",-1.903
"48343",-1.09
"01025",-3.44
"01047",-3.813
"05073",-2.625
"06011",0.151
"06053",0.6
"06099",0.375
"08111",-2.498
"12045",-1.886
"12121",-0.217
"13261",-2.32
"13311",1.119
"16029",5.321
"16079",2.581
"18021",1.279
"18175",1.297
"19035",0.496
"20033",-2.093
"20149",0.677
"21027",-0.05
"21147",-0.541
"22005",-1.43
"22025",-2.012
"22037",-1.604
"22109",-1.02
"22123",-3.357
"24029",2.277
"24047",8.345
"25027",2.93
"26089",1.664
"26141",2.012
"27173",0.039
"28057",-1.252
"28109",-1.458
"29027",2.15
"30033",-2.449
"30063",0.503
"31007",-1.953
"32031",-0.94
"34031",2.071
"35017",0.854
"36009",0.866
"36061",2.128
"37015",0.528
"37101",0.666
"37125",0.83
"37131",0.777
"38097",-1.414
"40003",-1.423
"40113",0.269
"40133",0.456
"41015",0.295
"42101",1.719
"45027",0.737
"45047",0.174
"45057",0.637
"45087",1.192
"47025",-0.152
"47053",-1.471
"47079",-1.206
"47105",0.914
"48089",1.94
"48135",-1.643
"48175",1.116
"48323",-0.506
"48379",0.988
"48391",1.166
"48411",0.241
"49007",3.402
"49019",0.705
"51029",2.91
"51061",2.451
"51141",0.622
"51167",0.081
"51193",7.888
"53045",2.384
"53073",3.255
"54025",0.336
"12029",0.202
"12057",0.779
"12089",0.174
"13025",0.045
"13201",-2.248
"13265",-0.482
"13289",-1.758
"16059",2.52
"16087",1.22
"18053",1.602
"36017",1.056
"37019",0.873
