county_code,score
"47189",-0.242
"48005",1.674
"48029",2.202
"48033",-3.015
"48037",-2.655
"48051",5.615
"48061",1.694
"48087",-5.045
"48105",-1.969
"48119",1.333
"48185",3.843
"48211",-5.06
"48223",1.049
"48225",2.598
"48229",-0.684
"48239",4.092
"48263",-3.576
"48311",2.436
"48315",-1.228
"48321",3.835
"48339",3.229
"48349",5.051
"48373",2.194
"48377",-2.04
"48383",-2.605
"48407",2.784
"55001",4.562
"55029",3.109
"56025",3.132
"72097",-9.772
"72141",-9.772
"72151",-9.772
"02195",0.231
"05081",-2.832
"06009",2.067
"08097",-2.484
"13127",-1.548
"16049",2.498
"18125",0.941
"21055",-1.281
"22017",-2.204
"29019",0.215
"30005",-1.404
"36063",1.983
"40089",-3.188
"41023",3.676
"44005",3.924
"46117",-5.403
"47091",0.564
"48313",4.679
"51117",-0.261
"53027",4.361
"54059",-0.98
"02170",-2.687
"20071",-6.536
"21067",-0.381
"22043",-2.791
"08057",-0.335
"10001",3.177
"12075",-0.152
"13075",-2.825
"37051",0.728
"37139",0.858
"27103",4.187
"28089",-4.814
"30007",2.382
"30093",2.272
"51087",0.008
"51199",0.973
"54095",-0.082
"42031",0.59
"42113",2.559
"45061",-0.775
"47045",-2.46
"48343",-0.717
"01025",-5.754
"01047",-6.74
"05073",-3.673
"06011",2.246
"06053",2.605
"06099",2.126
"08111",-2.466
"12045",-2.69
"12121",-1.423
"13261",-3.981
"13311",3.289
"16029",8.772
"16079",2.551
"18021",3.087
"18175",3.007
"19035",2.85
"20033",-3.281
"20149",1.915
"21027",1.471
"21147",-0.051
"22005",-3.555
"22025",-4.346
"22037",-3.482
"22109",-2.981
"22123",-5.371
"24029",3.112
"24047",3.28
"25027",4.947
"26089",2.661
"26141",3.187
"27173",1.74
"28057",-3.584
"28109",-3.694
"29027",-0.045
"30033",-2.51
"30063",-0.344
"31007",-1.641
"32031",0.641
"34031",1.49
"35017",1.18
"36009",2.061
"36061",1.436
"37015",-0.251
"37101",0.603
"37125",0.526
"37131",-0.918
"38097",-0.563
"40003",-1.352
"40113",0.744
"40133",0.92
"41015",2.677
"42101",1.142
