county_code,score
"32001",-1.213
"32015",-0.072
"32027",-0.62
"33007",4.101
"33015",2.382
"33017",3.357
"34001",-1.717
"34015",-1.502
"34021",-1.535
"34029",-1.523
"35031",-2.277
"35039",-3.195
"48425",1.556
"48443",-0.743
"48449",-0.874
"48453",3.203
"48459",-0.711
"48473",0.29
"48491",3.5
"49045",2.034
"49047",-1.236
"49051",1.707
"50017",3.442
"51003",5.321
"51009",5.228
"51017",4.031
"51023",4.983
"51033",1.025
"51047",3.342
"51073",1.88
"51077",3.102
"51095",1.94
"51097",1.699
"51107",1.417
"51111",4.036
"51121",3.124
"51127",1.977
"51139",3.611
"51163",4.604
"51175",1.256
"51179",1.093
"51191",2.871
"51195",0.836
"53049",3.372
"53057",4.112
"53061",4.297
"53077",3.985
"54003",2.13
"54007",0.509
"54019",0.857
"54027",2.748
"54037",1.725
"54041",1.31
"54043",-0.487
"54057",3.45
"54065",2.579
"54071",5.269
"54075",3.136
"54093",2.694
"54099",-0.75
"55007",4.161
"55023",3.899
"55051",3.499
"55057",4.68
"55107",5.205
"55121",5.278
"56003",2.756
"56013",4.457
"01041",-4.557
"01071",0.554
"02100",-1.093
"04001",-0.917
"05001",-6.418
"05017",-6.261
"05029",-6.521
"05041",-6.492
"05145",-5.056
"06007",-1.371
"06095",-0.708
"08035",-4.932
"08051",-4.056
"12079",-1.821
"12125",-1.334
"13001",-2.852
"13049",-2.093
"13079",-2.777
"13107",-3.702
"41007",3.548
"41017",4.197
"41019",3.084
"42003",1.569
"42033",1.085
"42041",1.172
"42045",-1.213
"42051",2.041
"42061",2.403
"42071",0.121
"42089",-0.94
"42099",1.225
"42127",0.136
"42133",0.066
"44009",0.316
"45003",-2.614
"45007",1.613
"45017",-2.29
"45035",-2.3
"45041",-2.208
"45051",-1.926
"45055",-1.998
"45069",-1.802
"45073",2.632
"45079",-2.518
"45083",0.752
"46009",1.085
"46041",-3.468
"46057",-0.091
"46075",-4.446
"46127",4.39
"47003",0.143
"47021",-0.56
"47031",1.07
"47035",1.938
"47037",-0.695
"47059",1.839
"47065",2.877
"47089",2.193
"47107",4.13
"47123",4.144
"47127",0.935
"47143",3.208
"47155",3.57
"47157",-3.318
"47165",-0.32
"47185",1.517
"47189",-0.689
"48005",-0.162
"48029",0.953
"48033",-2.508
"48037",-2.317
"48051",1.401
"48061",0.29
"48087",-1.864
"48105",-0.786
"48119",1.367
"48185",0.508
"48211",-1.942
"48223",0.688
"48225",0.538
"48229",-1.192
"48239",1.355
"48263",-2.899
"48311",1.005
"48315",-1.721
"48321",1.03
"48339",0.12
"48349",2.269
"48373",-0.236
"48377",-1.388
"48383",-1.585
