county_code,score
"48119",1.375
"48185",1.853
"48211",-1.554
"48223",0.977
"48225",1.765
"48229",-0.982
"48239",2.106
"48263",-2.406
"48311",1.132
"48315",0.385
"48321",2.102
"48339",1.4
"48349",2.623
"48373",1.501
"48377",-1.828
"48383",-1.965
"48407",1.293
"55001",1.192
"55029",0.976
"56025",2.2
"72097",-6.371
"72141",-6.371
"72151",-6.371
"02195",0.431
"05081",-1.574
"06009",0.171
"08097",-2.001
"13127",0.768
"16049",2.581
"18125",0.422
"21055",-1.136
"22017",-0.29
"29019",1.932
"30005",-0.107
"36063",0.6
"40089",-1.662
"41023",2.643
"44005",2.693
"46117",-3.553
"47091",0.65
"48313",2.116
"51117",0.61
"53027",3.055
"54059",-1.381
"02170",-2.334
"20071",-3.53
"21067",-1.548
"22043",-0.755
"08057",-0.604
"10001",0.348
"12075",0.397
"13075",-0.633
"37051",0.401
"37139",-0.19
"27103",0.49
"28089",0.543
"30007",1.098
"30093",1.89
"51087",0.083
"51199",-0.092
"54095",-1.8
"42031",-0.57
"42113",1.241
"45061",0.653
"47045",-1.404
"48343",0.572
"01025",-2.149
"01047",-4.042
"05073",-1.335
"06011",0.308
"06053",0.595
"06099",0.375
"08111",-0.577
"12045",-1.225
"12121",0.307
"13261",-2.009
"13311",1.35
"16029",4.494
"16079",3.166
"18021",0.858
"18175",0.738
"19035",-0.031
"20033",-0.346
"20149",1.197
"21027",1.321
"21147",-0.596
"22005",1.886
"22025",-1.358
"22037",1.605
"22109",0.697
"22123",-3.091
"24029",0.492
"24047",0.521
"25027",3.281
"26089",0.826
"26141",0.964
"27173",-0.085
"28057",-1.094
"28109",2.18
"29027",1.76
"30033",-0.168
"30063",0.716
"31007",-1.867
"32031",-0.42
"34031",0.547
"35017",0.867
"36009",0.582
"36061",0.572
"37015",-0.748
"37101",0.636
"37125",0.22
"37131",-0.914
"38097",-1.357
"40003",0.775
"40113",0.854
"40133",1.216
"41015",0.715
"42101",-0.058
"45027",0.462
"45047",2.423
"45057",0.599
"45087",1.215
"47025",0.048
"47053",-1.451
"47079",-1.403
"47105",1.423
"48089",2.16
"48135",-1.975
"48175",1.608
"48323",-0.018
"48379",1.9
"48391",1.338
"48411",0.656
"49007",3.183
"49019",1.538
"51029",2.175
"51061",1.317
"51141",0.514
"51167",-0.057
"51193",0.49
"53045",3.52
"53073",4.292
"54025",0.132
"12029",0.033
"12057",0.622
"12089",0.188
"13025",0.006
"13201",-1.583
"13265",1.568
"13289",0.694
"16059",1.884
"16087",2.185
"18053",-0.219
"36017",0.387
"37019",-0.034
"37047",0.092
"37147",-0.822
"37173",2.242
"39167",-1.498
"40023",-0.123
"27051",0.019
"27137",1.42
"28021",1.351
"28053",-2.005
"28137",-0.979
"30003",1.677
"30061",2.943
"30089",2.56
"31009",-2.564
"32003",2.189
"32033",2.699
"34035",0.252
